#,Date-Time (CST/CDT),Ch: 1 - S25-15cmTemp   (°C),Host Connected,End of File
3214,03/05/2023 05:18:06,0.77,,
3215,03/05/2023 06:18:06,0.81,,
3216,03/05/2023 07:18:06,0.81,,
3217,03/05/2023 08:18:06,0.81,,
3218,03/05/2023 09:18:06,0.81,,
3219,03/05/2023 10:18:06,0.77,,
3220,03/05/2023 11:18:06,0.81,,
3221,03/05/2023 12:18:06,0.81,,
3222,03/05/2023 13:18:06,0.81,,
3223,03/05/2023 14:18:06,0.81,,
3224,03/05/2023 15:18:06,0.77,,
3225,03/05/2023 16:18:06,0.81,,
3226,03/05/2023 17:18:06,0.77,,
3227,03/05/2023 18:18:06,0.81,,
3228,03/05/2023 19:18:06,0.81,,
3229,03/05/2023 20:18:06,0.81,,
3230,03/05/2023 21:18:06,0.81,,
3231,03/05/2023 22:18:06,0.77,,
3232,03/05/2023 23:18:06,0.81,,
3233,03/06/2023 00:18:06,0.77,,
3234,03/06/2023 01:18:06,0.81,,
3235,03/06/2023 02:18:06,0.86,,
3236,03/06/2023 03:18:06,0.81,,
3237,03/06/2023 04:18:06,0.81,,
3238,03/06/2023 05:18:06,0.81,,
3239,03/06/2023 06:18:06,0.77,,
3240,03/06/2023 07:18:06,0.86,,
3241,03/06/2023 08:18:06,0.81,,
3242,03/06/2023 09:18:06,0.81,,
3243,03/06/2023 10:18:06,0.77,,
3244,03/06/2023 11:18:06,0.81,,
3245,03/06/2023 12:18:06,0.81,,
3246,03/06/2023 13:18:06,0.77,,
3247,03/06/2023 14:18:06,0.81,,
3248,03/06/2023 15:18:06,0.81,,
3249,03/06/2023 16:18:06,0.81,,
3250,03/06/2023 17:18:06,0.77,,
3251,03/06/2023 18:18:06,0.77,,
3252,03/06/2023 19:18:06,0.77,,
3253,03/06/2023 20:18:06,0.81,,
3254,03/06/2023 21:18:06,0.77,,
3255,03/06/2023 22:18:06,0.77,,
3256,03/06/2023 23:18:06,0.81,,
3257,03/07/2023 00:18:06,0.77,,
3258,03/07/2023 01:18:06,0.81,,
3259,03/07/2023 02:18:06,0.81,,
3260,03/07/2023 03:18:06,0.77,,
3261,03/07/2023 04:18:06,0.81,,
3262,03/07/2023 05:18:06,0.81,,
3263,03/07/2023 06:18:06,0.77,,
3264,03/07/2023 07:18:06,0.81,,
3265,03/07/2023 08:18:06,0.81,,
3266,03/07/2023 09:18:06,0.81,,
3267,03/07/2023 10:18:06,0.86,,
3268,03/07/2023 11:18:06,0.81,,
3269,03/07/2023 12:18:06,0.81,,
3270,03/07/2023 13:18:06,0.81,,
3271,03/07/2023 14:18:06,0.77,,
3272,03/07/2023 15:18:06,0.77,,
3273,03/07/2023 16:18:06,0.81,,
3274,03/07/2023 17:18:06,0.86,,
3275,03/07/2023 18:18:06,0.81,,
3276,03/07/2023 19:18:06,0.81,,
3277,03/07/2023 20:18:06,0.77,,
3278,03/07/2023 21:18:06,0.77,,
3279,03/07/2023 22:18:06,0.77,,
3280,03/07/2023 23:18:06,0.81,,
3281,03/08/2023 00:18:06,0.81,,
3282,03/08/2023 01:18:06,0.77,,
3283,03/08/2023 02:18:06,0.81,,
3284,03/08/2023 03:18:06,0.81,,
3285,03/08/2023 04:18:06,0.81,,
3286,03/08/2023 05:18:06,0.81,,
3287,03/08/2023 06:18:06,0.77,,
3288,03/08/2023 07:18:06,0.81,,
3289,03/08/2023 08:18:06,0.77,,
3290,03/08/2023 09:18:06,0.77,,
3291,03/08/2023 10:18:06,0.77,,
3292,03/08/2023 11:18:06,0.81,,
3293,03/08/2023 12:18:06,0.77,,
3294,03/08/2023 13:18:06,0.77,,
3295,03/08/2023 14:18:06,0.81,,
3296,03/08/2023 15:18:06,0.81,,
3297,03/08/2023 16:18:06,0.77,,
3298,03/08/2023 17:18:06,0.77,,
3299,03/08/2023 18:18:06,0.77,,
3300,03/08/2023 19:18:06,0.81,,
3301,03/08/2023 20:18:06,0.81,,
3302,03/08/2023 21:18:06,0.81,,
3303,03/08/2023 22:18:06,0.81,,
3304,03/08/2023 23:18:06,0.86,,
3305,03/09/2023 00:18:06,0.86,,
3306,03/09/2023 01:18:06,0.81,,
3307,03/09/2023 02:18:06,0.77,,
3308,03/09/2023 03:18:06,0.81,,
3309,03/09/2023 04:18:06,0.77,,
3310,03/09/2023 05:18:06,0.77,,
3311,03/09/2023 06:18:06,0.81,,
3312,03/09/2023 07:18:06,0.81,,
3313,03/09/2023 08:18:06,0.77,,
3314,03/09/2023 09:18:06,0.77,,
3315,03/09/2023 10:18:06,0.81,,
3316,03/09/2023 11:18:06,0.77,,
3317,03/09/2023 12:18:06,0.77,,
3318,03/09/2023 13:18:06,0.81,,
3319,03/09/2023 14:18:06,0.81,,
3320,03/09/2023 15:18:06,0.86,,
3321,03/09/2023 16:18:06,0.77,,
3322,03/09/2023 17:18:06,0.77,,
3323,03/09/2023 18:18:06,0.77,,
3324,03/09/2023 19:18:06,0.81,,
3325,03/09/2023 20:18:06,0.81,,
3326,03/09/2023 21:18:06,0.81,,
3327,03/09/2023 22:18:06,0.81,,
3328,03/09/2023 23:18:06,0.77,,
3329,03/10/2023 00:18:06,0.73,,
3330,03/10/2023 01:18:06,0.81,,
3331,03/10/2023 02:18:06,0.81,,
3332,03/10/2023 03:18:06,0.77,,
3333,03/10/2023 04:18:06,0.73,,
3334,03/10/2023 05:18:06,0.77,,
3335,03/10/2023 06:18:06,0.77,,
3336,03/10/2023 07:18:06,0.81,,
3337,03/10/2023 08:18:06,0.77,,
3338,03/10/2023 09:18:06,0.81,,
3339,03/10/2023 10:18:06,0.77,,
3340,03/10/2023 11:18:06,0.86,,
3341,03/10/2023 12:18:06,0.81,,
3342,03/10/2023 13:18:06,0.81,,
3343,03/10/2023 14:18:06,0.81,,
3344,03/10/2023 15:18:06,0.81,,
3345,03/10/2023 16:18:06,0.77,,
3346,03/10/2023 17:18:06,0.77,,
3347,03/10/2023 18:18:06,0.81,,
3348,03/10/2023 19:18:06,0.77,,
3349,03/10/2023 20:18:06,0.77,,
3350,03/10/2023 21:18:06,0.81,,
3351,03/10/2023 22:18:06,0.81,,
3352,03/10/2023 23:18:06,0.77,,
3353,03/11/2023 00:18:06,0.81,,
3354,03/11/2023 01:18:06,0.86,,
3355,03/11/2023 02:18:06,0.77,,
3356,03/11/2023 03:18:06,0.81,,
3357,03/11/2023 04:18:06,0.77,,
3358,03/11/2023 05:18:06,0.81,,
3359,03/11/2023 06:18:06,0.81,,
3360,03/11/2023 07:18:06,0.77,,
3361,03/11/2023 08:18:06,0.81,,
3362,03/11/2023 09:18:06,0.77,,
3363,03/11/2023 10:18:06,0.81,,
3364,03/11/2023 11:18:06,0.77,,
3365,03/11/2023 12:18:06,0.77,,
3366,03/11/2023 13:18:06,0.81,,
3367,03/11/2023 14:18:06,0.81,,
3368,03/11/2023 15:18:06,0.81,,
3369,03/11/2023 16:18:06,0.81,,
3370,03/11/2023 17:18:06,0.77,,
3371,03/11/2023 18:18:06,0.77,,
3372,03/11/2023 19:18:06,0.81,,
3373,03/11/2023 20:18:06,0.81,,
3374,03/11/2023 21:18:06,0.77,,
3375,03/11/2023 22:18:06,0.81,,
3376,03/11/2023 23:18:06,0.77,,
3377,03/12/2023 00:18:06,0.77,,
3378,03/12/2023 01:18:06,0.81,,
3379,03/12/2023 03:18:06,0.77,,
3380,03/12/2023 04:18:06,0.81,,
3381,03/12/2023 05:18:06,0.77,,
3382,03/12/2023 06:18:06,0.81,,
3383,03/12/2023 07:18:06,0.81,,
3384,03/12/2023 08:18:06,0.73,,
3385,03/12/2023 09:18:06,0.86,,
3386,03/12/2023 10:18:06,0.77,,
3387,03/12/2023 11:18:06,0.81,,
3388,03/12/2023 12:18:06,0.77,,
3389,03/12/2023 13:18:06,0.77,,
3390,03/12/2023 14:18:06,0.81,,
3391,03/12/2023 15:18:06,0.81,,
3392,03/12/2023 16:18:06,0.86,,
3393,03/12/2023 17:18:06,0.77,,
3394,03/12/2023 18:18:06,0.77,,
3395,03/12/2023 19:18:06,0.81,,
3396,03/12/2023 20:18:06,0.81,,
3397,03/12/2023 21:18:06,0.77,,
3398,03/12/2023 22:18:06,0.77,,
3399,03/12/2023 23:18:06,0.77,,
3400,03/13/2023 00:18:06,0.81,,
3401,03/13/2023 01:18:06,0.77,,
3402,03/13/2023 02:18:06,0.81,,
3403,03/13/2023 03:18:06,0.81,,
3404,03/13/2023 04:18:06,0.77,,
3405,03/13/2023 05:18:06,0.81,,
3406,03/13/2023 06:18:06,0.81,,
3407,03/13/2023 07:18:06,0.81,,
3408,03/13/2023 08:18:06,0.81,,
3409,03/13/2023 09:18:06,0.81,,
3410,03/13/2023 10:18:06,0.81,,
3411,03/13/2023 11:18:06,0.77,,
3412,03/13/2023 12:18:06,0.73,,
3413,03/13/2023 13:18:06,0.77,,
3414,03/13/2023 14:18:06,0.81,,
3415,03/13/2023 15:18:06,0.77,,
3416,03/13/2023 16:18:06,0.77,,
3417,03/13/2023 17:18:06,0.73,,
3418,03/13/2023 18:18:06,0.77,,
3419,03/13/2023 19:18:06,0.73,,
3420,03/13/2023 20:18:06,0.77,,
3421,03/13/2023 21:18:06,0.77,,
3422,03/13/2023 22:18:06,0.81,,
3423,03/13/2023 23:18:06,0.77,,
3424,03/14/2023 00:18:06,0.77,,
3425,03/14/2023 01:18:06,0.77,,
3426,03/14/2023 02:18:06,0.77,,
3427,03/14/2023 03:18:06,0.73,,
3428,03/14/2023 04:18:06,0.81,,
3429,03/14/2023 05:18:06,0.81,,
3430,03/14/2023 06:18:06,0.77,,
3431,03/14/2023 07:18:06,0.77,,
3432,03/14/2023 08:18:06,0.77,,
3433,03/14/2023 09:18:06,0.77,,
3434,03/14/2023 10:18:06,0.81,,
3435,03/14/2023 11:18:06,0.77,,
3436,03/14/2023 12:18:06,0.77,,
3437,03/14/2023 13:18:06,0.86,,
3438,03/14/2023 14:18:06,0.77,,
3439,03/14/2023 15:18:06,0.77,,
3440,03/14/2023 16:18:06,0.81,,
3441,03/14/2023 17:18:06,0.77,,
3442,03/14/2023 18:18:06,0.73,,
3443,03/14/2023 19:18:06,0.81,,
3444,03/14/2023 20:18:06,0.77,,
3445,03/14/2023 21:18:06,0.77,,
3446,03/14/2023 22:18:06,0.73,,
3447,03/14/2023 23:18:06,0.77,,
3448,03/15/2023 00:18:06,0.81,,
3449,03/15/2023 01:18:06,0.77,,
3450,03/15/2023 02:18:06,0.86,,
3451,03/15/2023 03:18:06,0.77,,
3452,03/15/2023 04:18:06,0.77,,
3453,03/15/2023 05:18:06,0.77,,
3454,03/15/2023 06:18:06,0.77,,
3455,03/15/2023 07:18:06,0.77,,
3456,03/15/2023 08:18:06,0.81,,
3457,03/15/2023 09:18:06,0.77,,
3458,03/15/2023 10:18:06,0.86,,
3459,03/15/2023 11:18:06,0.77,,
3460,03/15/2023 12:18:06,0.81,,
3461,03/15/2023 13:18:06,0.77,,
3462,03/15/2023 14:18:06,0.81,,
3463,03/15/2023 15:18:06,0.77,,
3464,03/15/2023 16:18:06,0.77,,
3465,03/15/2023 17:18:06,0.81,,
3466,03/15/2023 18:18:06,0.77,,
3467,03/15/2023 19:18:06,0.77,,
3468,03/15/2023 20:18:06,0.77,,
3469,03/15/2023 21:18:06,0.77,,
3470,03/15/2023 22:18:06,0.81,,
3471,03/15/2023 23:18:06,0.77,,
3472,03/16/2023 00:18:06,0.77,,
3473,03/16/2023 01:18:06,0.77,,
3474,03/16/2023 02:18:06,0.81,,
3475,03/16/2023 03:18:06,0.81,,
3476,03/16/2023 04:18:06,0.77,,
3477,03/16/2023 05:18:06,0.81,,
3478,03/16/2023 06:18:06,0.77,,
3479,03/16/2023 07:18:06,0.77,,
3480,03/16/2023 08:18:06,0.77,,
3481,03/16/2023 09:18:06,0.77,,
3482,03/16/2023 10:18:06,0.77,,
3483,03/16/2023 11:18:06,0.81,,
3484,03/16/2023 12:18:06,0.77,,
3485,03/16/2023 13:18:06,0.81,,
3486,03/16/2023 14:18:06,0.77,,
3487,03/16/2023 15:18:06,0.77,,
3488,03/16/2023 16:18:06,0.81,,
3489,03/16/2023 17:18:06,0.81,,
3490,03/16/2023 18:18:06,0.81,,
3491,03/16/2023 19:18:06,0.81,,
3492,03/16/2023 20:18:06,0.81,,
3493,03/16/2023 21:18:06,0.73,,
3494,03/16/2023 22:18:06,0.77,,
3495,03/16/2023 23:18:06,0.77,,
3496,03/17/2023 00:18:06,0.81,,
3497,03/17/2023 01:18:06,0.81,,
3498,03/17/2023 02:18:06,0.77,,
3499,03/17/2023 03:18:06,0.73,,
3500,03/17/2023 04:18:06,0.77,,
3501,03/17/2023 05:18:06,0.77,,
3502,03/17/2023 06:18:06,0.77,,
3503,03/17/2023 07:18:06,0.77,,
3504,03/17/2023 08:18:06,0.73,,
3505,03/17/2023 09:18:06,0.77,,
3506,03/17/2023 10:18:06,0.77,,
3507,03/17/2023 11:18:06,0.81,,
3508,03/17/2023 12:18:06,0.81,,
3509,03/17/2023 13:18:06,0.77,,
3510,03/17/2023 14:18:06,0.77,,
3511,03/17/2023 15:18:06,0.77,,
3512,03/17/2023 16:18:06,0.81,,
3513,03/17/2023 17:18:06,0.73,,
3514,03/17/2023 18:18:06,0.81,,
3515,03/17/2023 19:18:06,0.81,,
3516,03/17/2023 20:18:06,0.77,,
3517,03/17/2023 21:18:06,0.77,,
3518,03/17/2023 22:18:06,0.77,,
3519,03/17/2023 23:18:06,0.81,,
3520,03/18/2023 00:18:06,0.77,,
3521,03/18/2023 01:18:06,0.77,,
3522,03/18/2023 02:18:06,0.77,,
3523,03/18/2023 03:18:06,0.77,,
3524,03/18/2023 04:18:06,0.77,,
3525,03/18/2023 05:18:06,0.77,,
3526,03/18/2023 06:18:06,0.77,,
3527,03/18/2023 07:18:06,0.77,,
3528,03/18/2023 08:18:06,0.77,,
3529,03/18/2023 09:18:06,0.81,,
3530,03/18/2023 10:18:06,0.81,,
3531,03/18/2023 11:18:06,0.81,,
3532,03/18/2023 12:18:06,0.77,,
3533,03/18/2023 13:18:06,0.81,,
3534,03/18/2023 14:18:06,0.77,,
3535,03/18/2023 15:18:06,0.77,,
3536,03/18/2023 16:18:06,0.81,,
3537,03/18/2023 17:18:06,0.77,,
3538,03/18/2023 18:18:06,0.77,,
3539,03/18/2023 19:18:06,0.77,,
3540,03/18/2023 20:18:06,0.77,,
3541,03/18/2023 21:18:06,0.81,,
3542,03/18/2023 22:18:06,0.77,,
3543,03/18/2023 23:18:06,0.77,,
3544,03/19/2023 00:18:06,0.77,,
3545,03/19/2023 01:18:06,0.73,,
3546,03/19/2023 02:18:06,0.77,,
3547,03/19/2023 03:18:06,0.77,,
3548,03/19/2023 04:18:06,0.81,,
3549,03/19/2023 05:18:06,0.77,,
3550,03/19/2023 06:18:06,0.77,,
3551,03/19/2023 07:18:06,0.77,,
3552,03/19/2023 08:18:06,0.81,,
3553,03/19/2023 09:18:06,0.77,,
3554,03/19/2023 10:18:06,0.81,,
3555,03/19/2023 11:18:06,0.77,,
3556,03/19/2023 12:18:06,0.77,,
3557,03/19/2023 13:18:06,0.77,,
3558,03/19/2023 14:18:06,0.77,,
3559,03/19/2023 15:18:06,0.81,,
3560,03/19/2023 16:18:06,0.77,,
3561,03/19/2023 17:18:06,0.77,,
3562,03/19/2023 18:18:06,0.73,,
3563,03/19/2023 19:18:06,0.73,,
3564,03/19/2023 20:18:06,0.81,,
3565,03/19/2023 21:18:06,0.77,,
3566,03/19/2023 22:18:06,0.77,,
3567,03/19/2023 23:18:06,0.81,,
3568,03/20/2023 00:18:06,0.81,,
3569,03/20/2023 01:18:06,0.81,,
3570,03/20/2023 02:18:06,0.77,,
3571,03/20/2023 03:18:06,0.73,,
3572,03/20/2023 04:18:06,0.73,,
3573,03/20/2023 05:18:06,0.77,,
3574,03/20/2023 06:18:06,0.77,,
3575,03/20/2023 07:18:06,0.81,,
3576,03/20/2023 08:18:06,0.73,,
3577,03/20/2023 09:18:06,0.77,,
3578,03/20/2023 10:18:06,0.77,,
3579,03/20/2023 11:18:06,0.81,,
3580,03/20/2023 12:18:06,0.81,,
3581,03/20/2023 13:18:06,0.77,,
3582,03/20/2023 14:18:06,0.81,,
3583,03/20/2023 15:18:06,0.77,,
3584,03/20/2023 16:18:06,0.77,,
3585,03/20/2023 17:18:06,0.77,,
3586,03/20/2023 18:18:06,0.77,,
3587,03/20/2023 19:18:06,0.77,,
3588,03/20/2023 20:18:06,0.77,,
3589,03/20/2023 21:18:06,0.77,,
3590,03/20/2023 22:18:06,0.73,,
3591,03/20/2023 23:18:06,0.81,,
3592,03/21/2023 00:18:06,0.81,,
3593,03/21/2023 01:18:06,0.77,,
3594,03/21/2023 02:18:06,0.77,,
3595,03/21/2023 03:18:06,0.73,,
3596,03/21/2023 04:18:06,0.77,,
3597,03/21/2023 05:18:06,0.81,,
3598,03/21/2023 06:18:06,0.77,,
3599,03/21/2023 07:18:06,0.77,,
3600,03/21/2023 08:18:06,0.77,,
3601,03/21/2023 09:18:06,0.77,,
3602,03/21/2023 10:18:06,0.77,,
3603,03/21/2023 11:18:06,0.73,,
3604,03/21/2023 12:18:06,0.77,,
3605,03/21/2023 13:18:06,0.77,,
3606,03/21/2023 14:18:06,0.77,,
3607,03/21/2023 15:18:06,0.73,,
3608,03/21/2023 16:18:06,0.77,,
3609,03/21/2023 17:18:06,0.77,,
3610,03/21/2023 18:18:06,0.77,,
3611,03/21/2023 19:18:06,0.73,,
3612,03/21/2023 20:18:06,0.77,,
3613,03/21/2023 21:18:06,0.73,,
3614,03/21/2023 22:18:06,0.73,,
3615,03/21/2023 23:18:06,0.81,,
3616,03/22/2023 00:18:06,0.77,,
3617,03/22/2023 01:18:06,0.77,,
3618,03/22/2023 02:18:06,0.77,,
3619,03/22/2023 03:18:06,0.77,,
3620,03/22/2023 04:18:06,0.77,,
3621,03/22/2023 05:18:06,0.73,,
3622,03/22/2023 06:18:06,0.77,,
3623,03/22/2023 07:18:06,0.77,,
3624,03/22/2023 08:18:06,0.77,,
3625,03/22/2023 09:18:06,0.73,,
3626,03/22/2023 10:18:06,0.77,,
3627,03/22/2023 11:18:06,0.81,,
3628,03/22/2023 12:18:06,0.77,,
3629,03/22/2023 13:18:06,0.77,,
3630,03/22/2023 14:18:06,0.73,,
3631,03/22/2023 15:18:06,0.77,,
3632,03/22/2023 16:18:06,0.77,,
3633,03/22/2023 17:18:06,0.81,,
3634,03/22/2023 18:18:06,0.77,,
3635,03/22/2023 19:18:06,0.77,,
3636,03/22/2023 20:18:06,0.77,,
3637,03/22/2023 21:18:06,0.77,,
3638,03/22/2023 22:18:06,0.81,,
3639,03/22/2023 23:18:06,0.81,,
3640,03/23/2023 00:18:06,0.77,,
3641,03/23/2023 01:18:06,0.77,,
3642,03/23/2023 02:18:06,0.81,,
3643,03/23/2023 03:18:06,0.77,,
3644,03/23/2023 04:18:06,0.77,,
3645,03/23/2023 05:18:06,0.77,,
3646,03/23/2023 06:18:06,0.81,,
3647,03/23/2023 07:18:06,0.77,,
3648,03/23/2023 08:18:06,0.81,,
3649,03/23/2023 09:18:06,0.77,,
3650,03/23/2023 10:18:06,0.77,,
3651,03/23/2023 11:18:06,0.77,,
3652,03/23/2023 12:18:06,0.77,,
3653,03/23/2023 13:18:06,0.77,,
3654,03/23/2023 14:18:06,0.73,,
3655,03/23/2023 15:18:06,0.81,,
3656,03/23/2023 16:18:06,0.81,,
3657,03/23/2023 17:18:06,0.77,,
3658,03/23/2023 18:18:06,0.77,,
3659,03/23/2023 19:18:06,0.77,,
3660,03/23/2023 20:18:06,0.73,,
3661,03/23/2023 21:18:06,0.77,,
3662,03/23/2023 22:18:06,0.77,,
3663,03/23/2023 23:18:06,0.81,,
3664,03/24/2023 00:18:06,0.73,,
3665,03/24/2023 01:18:06,0.77,,
3666,03/24/2023 02:18:06,0.81,,
3667,03/24/2023 03:18:06,0.77,,
3668,03/24/2023 04:18:06,0.77,,
3669,03/24/2023 05:18:06,0.77,,
3670,03/24/2023 06:18:06,0.81,,
3671,03/24/2023 07:18:06,0.77,,
3672,03/24/2023 08:18:06,0.81,,
3673,03/24/2023 09:18:06,0.73,,
3674,03/24/2023 10:18:06,0.77,,
3675,03/24/2023 11:18:06,0.77,,
3676,03/24/2023 12:18:06,0.77,,
3677,03/24/2023 13:18:06,0.73,,
3678,03/24/2023 14:18:06,0.81,,
3679,03/24/2023 15:18:06,0.73,,
3680,03/24/2023 16:18:06,0.73,,
3681,03/24/2023 17:18:06,0.73,,
3682,03/24/2023 18:18:06,0.77,,
3683,03/24/2023 19:18:06,0.77,,
3684,03/24/2023 20:18:06,0.77,,
3685,03/24/2023 21:18:06,0.77,,
3686,03/24/2023 22:18:06,0.77,,
3687,03/24/2023 23:18:06,0.77,,
3688,03/25/2023 00:18:06,0.73,,
3689,03/25/2023 01:18:06,0.77,,
3690,03/25/2023 02:18:06,0.73,,
3691,03/25/2023 03:18:06,0.77,,
3692,03/25/2023 04:18:06,0.77,,
3693,03/25/2023 05:18:06,0.73,,
3694,03/25/2023 06:18:06,0.77,,
3695,03/25/2023 07:18:06,0.77,,
3696,03/25/2023 08:18:06,0.73,,
3697,03/25/2023 09:18:06,0.77,,
3698,03/25/2023 10:18:06,0.77,,
3699,03/25/2023 11:18:06,0.77,,
3700,03/25/2023 12:18:06,0.73,,
3701,03/25/2023 13:18:06,0.68,,
3702,03/25/2023 14:18:06,0.77,,
3703,03/25/2023 15:18:06,0.81,,
3704,03/25/2023 16:18:06,0.77,,
3705,03/25/2023 17:18:06,0.73,,
3706,03/25/2023 18:18:06,0.77,,
3707,03/25/2023 19:18:06,0.77,,
3708,03/25/2023 20:18:06,0.81,,
3709,03/25/2023 21:18:06,0.77,,
3710,03/25/2023 22:18:06,0.73,,
3711,03/25/2023 23:18:06,0.77,,
3712,03/26/2023 00:18:06,0.73,,
3713,03/26/2023 01:18:06,0.73,,
3714,03/26/2023 02:18:06,0.77,,
3715,03/26/2023 03:18:06,0.77,,
3716,03/26/2023 04:18:06,0.73,,
3717,03/26/2023 05:18:06,0.77,,
3718,03/26/2023 06:18:06,0.77,,
3719,03/26/2023 07:18:06,0.73,,
3720,03/26/2023 08:18:06,0.77,,
3721,03/26/2023 09:18:06,0.77,,
3722,03/26/2023 10:18:06,0.81,,
3723,03/26/2023 11:18:06,0.77,,
3724,03/26/2023 12:18:06,0.73,,
3725,03/26/2023 13:18:06,0.77,,
3726,03/26/2023 14:18:06,0.81,,
3727,03/26/2023 15:18:06,0.73,,
3728,03/26/2023 16:18:06,0.77,,
3729,03/26/2023 17:18:06,0.77,,
3730,03/26/2023 18:18:06,0.77,,
3731,03/26/2023 19:18:06,0.77,,
3732,03/26/2023 20:18:06,0.77,,
3733,03/26/2023 21:18:06,0.77,,
3734,03/26/2023 22:18:06,0.73,,
3735,03/26/2023 23:18:06,0.77,,
3736,03/27/2023 00:18:06,0.81,,
3737,03/27/2023 01:18:06,0.73,,
3738,03/27/2023 02:18:06,0.73,,
3739,03/27/2023 03:18:06,0.81,,
3740,03/27/2023 04:18:06,0.73,,
3741,03/27/2023 05:18:06,0.73,,
3742,03/27/2023 06:18:06,0.68,,
3743,03/27/2023 07:18:06,0.73,,
3744,03/27/2023 08:18:06,0.77,,
3745,03/27/2023 09:18:06,0.73,,
3746,03/27/2023 10:18:06,0.81,,
3747,03/27/2023 11:18:06,0.77,,
3748,03/27/2023 12:18:06,0.77,,
3749,03/27/2023 13:18:06,0.77,,
3750,03/27/2023 14:18:06,0.77,,
3751,03/27/2023 15:18:06,0.73,,
3752,03/27/2023 16:18:06,0.73,,
3753,03/27/2023 17:18:06,0.77,,
3754,03/27/2023 18:18:06,0.77,,
3755,03/27/2023 19:18:06,0.73,,
3756,03/27/2023 20:18:06,0.68,,
3757,03/27/2023 21:18:06,0.77,,
3758,03/27/2023 22:18:06,0.73,,
3759,03/27/2023 23:18:06,0.77,,
3760,03/28/2023 00:18:06,0.73,,
3761,03/28/2023 01:18:06,0.81,,
3762,03/28/2023 02:18:06,0.77,,
3763,03/28/2023 03:18:06,0.77,,
3764,03/28/2023 04:18:06,0.77,,
3765,03/28/2023 05:18:06,0.81,,
3766,03/28/2023 06:18:06,0.77,,
3767,03/28/2023 07:18:06,0.77,,
3768,03/28/2023 08:18:06,0.77,,
3769,03/28/2023 09:18:06,0.81,,
3770,03/28/2023 10:18:06,0.77,,
3771,03/28/2023 11:18:06,0.73,,
3772,03/28/2023 12:18:06,0.73,,
3773,03/28/2023 13:18:06,0.77,,
3774,03/28/2023 14:18:06,0.73,,
3775,03/28/2023 15:18:06,0.73,,
3776,03/28/2023 16:18:06,0.73,,
3777,03/28/2023 17:18:06,0.77,,
3778,03/28/2023 18:18:06,0.73,,
3779,03/28/2023 19:18:06,0.77,,
3780,03/28/2023 20:18:06,0.77,,
3781,03/28/2023 21:18:06,0.73,,
3782,03/28/2023 22:18:06,0.73,,
3783,03/28/2023 23:18:06,0.77,,
3784,03/29/2023 00:18:06,0.77,,
3785,03/29/2023 01:18:06,0.81,,
3786,03/29/2023 02:18:06,0.68,,
3787,03/29/2023 03:18:06,0.77,,
3788,03/29/2023 04:18:06,0.77,,
3789,03/29/2023 05:18:06,0.77,,
3790,03/29/2023 06:18:06,0.73,,
3791,03/29/2023 07:18:06,0.77,,
3792,03/29/2023 08:18:06,0.77,,
3793,03/29/2023 09:18:06,0.81,,
3794,03/29/2023 10:18:06,0.73,,
3795,03/29/2023 11:18:06,0.73,,
3796,03/29/2023 12:18:06,0.77,,
3797,03/29/2023 13:18:06,0.77,,
3798,03/29/2023 14:18:06,0.77,,
3799,03/29/2023 15:18:06,0.77,,
3800,03/29/2023 16:18:06,0.77,,
3801,03/29/2023 17:18:06,0.77,,
3802,03/29/2023 18:18:06,0.73,,
3803,03/29/2023 19:18:06,0.77,,
3804,03/29/2023 20:18:06,0.73,,
3805,03/29/2023 21:18:06,0.77,,
3806,03/29/2023 22:18:06,0.77,,
3807,03/29/2023 23:18:06,0.77,,
3808,03/30/2023 00:18:06,0.73,,
3809,03/30/2023 01:18:06,0.77,,
3810,03/30/2023 02:18:06,0.73,,
3811,03/30/2023 03:18:06,0.73,,
3812,03/30/2023 04:18:06,0.77,,
3813,03/30/2023 05:18:06,0.77,,
3814,03/30/2023 06:18:06,0.73,,
3815,03/30/2023 07:18:06,0.77,,
3816,03/30/2023 08:18:06,0.77,,
3817,03/30/2023 09:18:06,0.73,,
3818,03/30/2023 10:18:06,0.73,,
3819,03/30/2023 11:18:06,0.77,,
3820,03/30/2023 12:18:06,0.77,,
3821,03/30/2023 13:18:06,0.73,,
3822,03/30/2023 14:18:06,0.73,,
3823,03/30/2023 15:18:06,0.77,,
3824,03/30/2023 16:18:06,0.77,,
3825,03/30/2023 17:18:06,0.77,,
3826,03/30/2023 18:18:06,0.77,,
3827,03/30/2023 19:18:06,0.77,,
3828,03/30/2023 20:18:06,0.73,,
3829,03/30/2023 21:18:06,0.77,,
3830,03/30/2023 22:18:06,0.77,,
3831,03/30/2023 23:18:06,0.73,,
3832,03/31/2023 00:18:06,0.77,,
3833,03/31/2023 01:18:06,0.73,,
3834,03/31/2023 02:18:06,0.77,,
3835,03/31/2023 03:18:06,0.73,,
3836,03/31/2023 04:18:06,0.77,,
3837,03/31/2023 05:18:06,0.73,,
3838,03/31/2023 06:18:06,0.77,,
3839,03/31/2023 07:18:06,0.77,,
3840,03/31/2023 08:18:06,0.73,,
3841,03/31/2023 09:18:06,0.73,,
3842,03/31/2023 10:18:06,0.73,,
3843,03/31/2023 11:18:06,0.77,,
3844,03/31/2023 12:18:06,0.81,,
3845,03/31/2023 13:18:06,0.77,,
3846,03/31/2023 14:18:06,0.73,,
3847,03/31/2023 15:18:06,0.73,,
