#,Date-Time (CST/CDT),Ch: 1 - S25-30cmTemp   (°C),Host Connected,End of File
3214,03/05/2023 05:17:39,1.41,,
3215,03/05/2023 06:17:39,1.46,,
3216,03/05/2023 07:17:39,1.41,,
3217,03/05/2023 08:17:39,1.46,,
3218,03/05/2023 09:17:39,1.37,,
3219,03/05/2023 10:17:39,1.46,,
3220,03/05/2023 11:17:39,1.41,,
3221,03/05/2023 12:17:39,1.41,,
3222,03/05/2023 13:17:39,1.41,,
3223,03/05/2023 14:17:39,1.41,,
3224,03/05/2023 15:17:39,1.46,,
3225,03/05/2023 16:17:39,1.41,,
3226,03/05/2023 17:17:39,1.46,,
3227,03/05/2023 18:17:39,1.41,,
3228,03/05/2023 19:17:39,1.41,,
3229,03/05/2023 20:17:39,1.41,,
3230,03/05/2023 21:17:39,1.46,,
3231,03/05/2023 22:17:39,1.46,,
3232,03/05/2023 23:17:39,1.41,,
3233,03/06/2023 00:17:39,1.41,,
3234,03/06/2023 01:17:39,1.46,,
3235,03/06/2023 02:17:39,1.41,,
3236,03/06/2023 03:17:39,1.37,,
3237,03/06/2023 04:17:39,1.41,,
3238,03/06/2023 05:17:39,1.46,,
3239,03/06/2023 06:17:39,1.41,,
3240,03/06/2023 07:17:39,1.41,,
3241,03/06/2023 08:17:39,1.41,,
3242,03/06/2023 09:17:39,1.41,,
3243,03/06/2023 10:17:39,1.41,,
3244,03/06/2023 11:17:39,1.46,,
3245,03/06/2023 12:17:39,1.41,,
3246,03/06/2023 13:17:39,1.46,,
3247,03/06/2023 14:17:39,1.41,,
3248,03/06/2023 15:17:39,1.41,,
3249,03/06/2023 16:17:39,1.46,,
3250,03/06/2023 17:17:39,1.41,,
3251,03/06/2023 18:17:39,1.41,,
3252,03/06/2023 19:17:39,1.41,,
3253,03/06/2023 20:17:39,1.41,,
3254,03/06/2023 21:17:39,1.41,,
3255,03/06/2023 22:17:39,1.41,,
3256,03/06/2023 23:17:39,1.41,,
3257,03/07/2023 00:17:39,1.41,,
3258,03/07/2023 01:17:39,1.46,,
3259,03/07/2023 02:17:39,1.41,,
3260,03/07/2023 03:17:39,1.41,,
3261,03/07/2023 04:17:39,1.41,,
3262,03/07/2023 05:17:39,1.37,,
3263,03/07/2023 06:17:39,1.37,,
3264,03/07/2023 07:17:39,1.41,,
3265,03/07/2023 08:17:39,1.37,,
3266,03/07/2023 09:17:39,1.41,,
3267,03/07/2023 10:17:39,1.41,,
3268,03/07/2023 11:17:39,1.41,,
3269,03/07/2023 12:17:39,1.41,,
3270,03/07/2023 13:17:39,1.46,,
3271,03/07/2023 14:17:39,1.41,,
3272,03/07/2023 15:17:39,1.41,,
3273,03/07/2023 16:17:39,1.37,,
3274,03/07/2023 17:17:39,1.41,,
3275,03/07/2023 18:17:39,1.41,,
3276,03/07/2023 19:17:39,1.46,,
3277,03/07/2023 20:17:39,1.41,,
3278,03/07/2023 21:17:39,1.37,,
3279,03/07/2023 22:17:39,1.41,,
3280,03/07/2023 23:17:39,1.41,,
3281,03/08/2023 00:17:39,1.41,,
3282,03/08/2023 01:17:39,1.41,,
3283,03/08/2023 02:17:39,1.41,,
3284,03/08/2023 03:17:39,1.37,,
3285,03/08/2023 04:17:39,1.41,,
3286,03/08/2023 05:17:39,1.41,,
3287,03/08/2023 06:17:39,1.41,,
3288,03/08/2023 07:17:39,1.46,,
3289,03/08/2023 08:17:39,1.41,,
3290,03/08/2023 09:17:39,1.37,,
3291,03/08/2023 10:17:39,1.37,,
3292,03/08/2023 11:17:39,1.41,,
3293,03/08/2023 12:17:39,1.37,,
3294,03/08/2023 13:17:39,1.41,,
3295,03/08/2023 14:17:39,1.41,,
3296,03/08/2023 15:17:39,1.41,,
3297,03/08/2023 16:17:39,1.41,,
3298,03/08/2023 17:17:39,1.41,,
3299,03/08/2023 18:17:39,1.41,,
3300,03/08/2023 19:17:39,1.41,,
3301,03/08/2023 20:17:39,1.37,,
3302,03/08/2023 21:17:39,1.41,,
3303,03/08/2023 22:17:39,1.37,,
3304,03/08/2023 23:17:39,1.41,,
3305,03/09/2023 00:17:39,1.41,,
3306,03/09/2023 01:17:39,1.41,,
3307,03/09/2023 02:17:39,1.37,,
3308,03/09/2023 03:17:39,1.37,,
3309,03/09/2023 04:17:39,1.46,,
3310,03/09/2023 05:17:39,1.41,,
3311,03/09/2023 06:17:39,1.41,,
3312,03/09/2023 07:17:39,1.41,,
3313,03/09/2023 08:17:39,1.46,,
3314,03/09/2023 09:17:39,1.37,,
3315,03/09/2023 10:17:39,1.37,,
3316,03/09/2023 11:17:39,1.41,,
3317,03/09/2023 12:17:39,1.37,,
3318,03/09/2023 13:17:39,1.41,,
3319,03/09/2023 14:17:39,1.46,,
3320,03/09/2023 15:17:39,1.41,,
3321,03/09/2023 16:17:39,1.41,,
3322,03/09/2023 17:17:39,1.41,,
3323,03/09/2023 18:17:39,1.37,,
3324,03/09/2023 19:17:39,1.37,,
3325,03/09/2023 20:17:39,1.41,,
3326,03/09/2023 21:17:39,1.41,,
3327,03/09/2023 22:17:39,1.37,,
3328,03/09/2023 23:17:39,1.41,,
3329,03/10/2023 00:17:39,1.41,,
3330,03/10/2023 01:17:39,1.41,,
3331,03/10/2023 02:17:39,1.37,,
3332,03/10/2023 03:17:39,1.41,,
3333,03/10/2023 04:17:39,1.37,,
3334,03/10/2023 05:17:39,1.41,,
3335,03/10/2023 06:17:39,1.37,,
3336,03/10/2023 07:17:39,1.37,,
3337,03/10/2023 08:17:39,1.37,,
3338,03/10/2023 09:17:39,1.37,,
3339,03/10/2023 10:17:39,1.41,,
3340,03/10/2023 11:17:39,1.37,,
3341,03/10/2023 12:17:39,1.37,,
3342,03/10/2023 13:17:39,1.41,,
3343,03/10/2023 14:17:39,1.41,,
3344,03/10/2023 15:17:39,1.41,,
3345,03/10/2023 16:17:39,1.41,,
3346,03/10/2023 17:17:39,1.37,,
3347,03/10/2023 18:17:39,1.37,,
3348,03/10/2023 19:17:39,1.37,,
3349,03/10/2023 20:17:39,1.37,,
3350,03/10/2023 21:17:39,1.37,,
3351,03/10/2023 22:17:39,1.41,,
3352,03/10/2023 23:17:39,1.37,,
3353,03/11/2023 00:17:39,1.41,,
3354,03/11/2023 01:17:39,1.41,,
3355,03/11/2023 02:17:39,1.37,,
3356,03/11/2023 03:17:39,1.37,,
3357,03/11/2023 04:17:39,1.37,,
3358,03/11/2023 05:17:39,1.41,,
3359,03/11/2023 06:17:39,1.37,,
3360,03/11/2023 07:17:39,1.41,,
3361,03/11/2023 08:17:39,1.41,,
3362,03/11/2023 09:17:39,1.37,,
3363,03/11/2023 10:17:39,1.37,,
3364,03/11/2023 11:17:39,1.41,,
3365,03/11/2023 12:17:39,1.41,,
3366,03/11/2023 13:17:39,1.37,,
3367,03/11/2023 14:17:39,1.41,,
3368,03/11/2023 15:17:39,1.41,,
3369,03/11/2023 16:17:39,1.37,,
3370,03/11/2023 17:17:39,1.37,,
3371,03/11/2023 18:17:39,1.37,,
3372,03/11/2023 19:17:39,1.37,,
3373,03/11/2023 20:17:39,1.37,,
3374,03/11/2023 21:17:39,1.41,,
3375,03/11/2023 22:17:39,1.33,,
3376,03/11/2023 23:17:39,1.41,,
3377,03/12/2023 00:17:39,1.37,,
3378,03/12/2023 01:17:39,1.37,,
3379,03/12/2023 03:17:39,1.37,,
3380,03/12/2023 04:17:39,1.37,,
3381,03/12/2023 05:17:39,1.37,,
3382,03/12/2023 06:17:39,1.41,,
3383,03/12/2023 07:17:39,1.37,,
3384,03/12/2023 08:17:39,1.37,,
3385,03/12/2023 09:17:39,1.41,,
3386,03/12/2023 10:17:39,1.37,,
3387,03/12/2023 11:17:39,1.37,,
3388,03/12/2023 12:17:39,1.37,,
3389,03/12/2023 13:17:39,1.41,,
3390,03/12/2023 14:17:39,1.37,,
3391,03/12/2023 15:17:39,1.37,,
3392,03/12/2023 16:17:39,1.37,,
3393,03/12/2023 17:17:39,1.41,,
3394,03/12/2023 18:17:39,1.41,,
3395,03/12/2023 19:17:39,1.33,,
3396,03/12/2023 20:17:39,1.37,,
3397,03/12/2023 21:17:39,1.37,,
3398,03/12/2023 22:17:39,1.41,,
3399,03/12/2023 23:17:39,1.37,,
3400,03/13/2023 00:17:39,1.37,,
3401,03/13/2023 01:17:39,1.37,,
3402,03/13/2023 02:17:39,1.37,,
3403,03/13/2023 03:17:39,1.37,,
3404,03/13/2023 04:17:39,1.37,,
3405,03/13/2023 05:17:39,1.41,,
3406,03/13/2023 06:17:39,1.41,,
3407,03/13/2023 07:17:39,1.37,,
3408,03/13/2023 08:17:39,1.37,,
3409,03/13/2023 09:17:39,1.33,,
3410,03/13/2023 10:17:39,1.37,,
3411,03/13/2023 11:17:39,1.37,,
3412,03/13/2023 12:17:39,1.37,,
3413,03/13/2023 13:17:39,1.33,,
3414,03/13/2023 14:17:39,1.41,,
3415,03/13/2023 15:17:39,1.41,,
3416,03/13/2023 16:17:39,1.37,,
3417,03/13/2023 17:17:39,1.37,,
3418,03/13/2023 18:17:39,1.37,,
3419,03/13/2023 19:17:39,1.37,,
3420,03/13/2023 20:17:39,1.37,,
3421,03/13/2023 21:17:39,1.33,,
3422,03/13/2023 22:17:39,1.37,,
3423,03/13/2023 23:17:39,1.37,,
3424,03/14/2023 00:17:39,1.41,,
3425,03/14/2023 01:17:39,1.37,,
3426,03/14/2023 02:17:39,1.41,,
3427,03/14/2023 03:17:39,1.37,,
3428,03/14/2023 04:17:39,1.33,,
3429,03/14/2023 05:17:39,1.37,,
3430,03/14/2023 06:17:39,1.37,,
3431,03/14/2023 07:17:39,1.37,,
3432,03/14/2023 08:17:39,1.37,,
3433,03/14/2023 09:17:39,1.33,,
3434,03/14/2023 10:17:39,1.37,,
3435,03/14/2023 11:17:39,1.37,,
3436,03/14/2023 12:17:39,1.37,,
3437,03/14/2023 13:17:39,1.37,,
3438,03/14/2023 14:17:39,1.37,,
3439,03/14/2023 15:17:39,1.37,,
3440,03/14/2023 16:17:39,1.37,,
3441,03/14/2023 17:17:39,1.41,,
3442,03/14/2023 18:17:39,1.37,,
3443,03/14/2023 19:17:39,1.37,,
3444,03/14/2023 20:17:39,1.37,,
3445,03/14/2023 21:17:39,1.37,,
3446,03/14/2023 22:17:39,1.33,,
3447,03/14/2023 23:17:39,1.37,,
3448,03/15/2023 00:17:39,1.37,,
3449,03/15/2023 01:17:39,1.37,,
3450,03/15/2023 02:17:39,1.33,,
3451,03/15/2023 03:17:39,1.33,,
3452,03/15/2023 04:17:39,1.37,,
3453,03/15/2023 05:17:39,1.37,,
3454,03/15/2023 06:17:39,1.37,,
3455,03/15/2023 07:17:39,1.37,,
3456,03/15/2023 08:17:39,1.33,,
3457,03/15/2023 09:17:39,1.33,,
3458,03/15/2023 10:17:39,1.33,,
3459,03/15/2023 11:17:39,1.37,,
3460,03/15/2023 12:17:39,1.37,,
3461,03/15/2023 13:17:39,1.37,,
3462,03/15/2023 14:17:39,1.37,,
3463,03/15/2023 15:17:39,1.37,,
3464,03/15/2023 16:17:39,1.37,,
3465,03/15/2023 17:17:39,1.37,,
3466,03/15/2023 18:17:39,1.33,,
3467,03/15/2023 19:17:39,1.33,,
3468,03/15/2023 20:17:39,1.37,,
3469,03/15/2023 21:17:39,1.37,,
3470,03/15/2023 22:17:39,1.37,,
3471,03/15/2023 23:17:39,1.33,,
3472,03/16/2023 00:17:39,1.37,,
3473,03/16/2023 01:17:39,1.37,,
3474,03/16/2023 02:17:39,1.37,,
3475,03/16/2023 03:17:39,1.33,,
3476,03/16/2023 04:17:39,1.37,,
3477,03/16/2023 05:17:39,1.37,,
3478,03/16/2023 06:17:39,1.41,,
3479,03/16/2023 07:17:39,1.37,,
3480,03/16/2023 08:17:39,1.37,,
3481,03/16/2023 09:17:39,1.37,,
3482,03/16/2023 10:17:39,1.37,,
3483,03/16/2023 11:17:39,1.37,,
3484,03/16/2023 12:17:39,1.37,,
3485,03/16/2023 13:17:39,1.33,,
3486,03/16/2023 14:17:39,1.37,,
3487,03/16/2023 15:17:39,1.37,,
3488,03/16/2023 16:17:39,1.37,,
3489,03/16/2023 17:17:39,1.37,,
3490,03/16/2023 18:17:39,1.37,,
3491,03/16/2023 19:17:39,1.33,,
3492,03/16/2023 20:17:39,1.37,,
3493,03/16/2023 21:17:39,1.37,,
3494,03/16/2023 22:17:39,1.33,,
3495,03/16/2023 23:17:39,1.37,,
3496,03/17/2023 00:17:39,1.33,,
3497,03/17/2023 01:17:39,1.33,,
3498,03/17/2023 02:17:39,1.41,,
3499,03/17/2023 03:17:39,1.37,,
3500,03/17/2023 04:17:39,1.33,,
3501,03/17/2023 05:17:39,1.41,,
3502,03/17/2023 06:17:39,1.37,,
3503,03/17/2023 07:17:39,1.33,,
3504,03/17/2023 08:17:39,1.37,,
3505,03/17/2023 09:17:39,1.33,,
3506,03/17/2023 10:17:39,1.33,,
3507,03/17/2023 11:17:39,1.37,,
3508,03/17/2023 12:17:39,1.37,,
3509,03/17/2023 13:17:39,1.37,,
3510,03/17/2023 14:17:39,1.33,,
3511,03/17/2023 15:17:39,1.37,,
3512,03/17/2023 16:17:39,1.33,,
3513,03/17/2023 17:17:39,1.33,,
3514,03/17/2023 18:17:39,1.37,,
3515,03/17/2023 19:17:39,1.33,,
3516,03/17/2023 20:17:39,1.37,,
3517,03/17/2023 21:17:39,1.33,,
3518,03/17/2023 22:17:39,1.33,,
3519,03/17/2023 23:17:39,1.37,,
3520,03/18/2023 00:17:39,1.37,,
3521,03/18/2023 01:17:39,1.41,,
3522,03/18/2023 02:17:39,1.37,,
3523,03/18/2023 03:17:39,1.33,,
3524,03/18/2023 04:17:39,1.33,,
3525,03/18/2023 05:17:39,1.28,,
3526,03/18/2023 06:17:39,1.33,,
3527,03/18/2023 07:17:39,1.37,,
3528,03/18/2023 08:17:39,1.37,,
3529,03/18/2023 09:17:39,1.33,,
3530,03/18/2023 10:17:39,1.33,,
3531,03/18/2023 11:17:39,1.33,,
3532,03/18/2023 12:17:39,1.37,,
3533,03/18/2023 13:17:39,1.33,,
3534,03/18/2023 14:17:39,1.33,,
3535,03/18/2023 15:17:39,1.33,,
3536,03/18/2023 16:17:39,1.33,,
3537,03/18/2023 17:17:39,1.37,,
3538,03/18/2023 18:17:39,1.33,,
3539,03/18/2023 19:17:39,1.37,,
3540,03/18/2023 20:17:39,1.37,,
3541,03/18/2023 21:17:39,1.37,,
3542,03/18/2023 22:17:39,1.33,,
3543,03/18/2023 23:17:39,1.33,,
3544,03/19/2023 00:17:39,1.33,,
3545,03/19/2023 01:17:39,1.33,,
3546,03/19/2023 02:17:39,1.37,,
3547,03/19/2023 03:17:39,1.37,,
3548,03/19/2023 04:17:39,1.37,,
3549,03/19/2023 05:17:39,1.37,,
3550,03/19/2023 06:17:39,1.37,,
3551,03/19/2023 07:17:39,1.33,,
3552,03/19/2023 08:17:39,1.33,,
3553,03/19/2023 09:17:39,1.37,,
3554,03/19/2023 10:17:39,1.33,,
3555,03/19/2023 11:17:39,1.37,,
3556,03/19/2023 12:17:39,1.37,,
3557,03/19/2023 13:17:39,1.33,,
3558,03/19/2023 14:17:39,1.33,,
3559,03/19/2023 15:17:39,1.33,,
3560,03/19/2023 16:17:39,1.37,,
3561,03/19/2023 17:17:39,1.37,,
3562,03/19/2023 18:17:39,1.37,,
3563,03/19/2023 19:17:39,1.33,,
3564,03/19/2023 20:17:39,1.33,,
3565,03/19/2023 21:17:39,1.33,,
3566,03/19/2023 22:17:39,1.37,,
3567,03/19/2023 23:17:39,1.37,,
3568,03/20/2023 00:17:39,1.37,,
3569,03/20/2023 01:17:39,1.33,,
3570,03/20/2023 02:17:39,1.37,,
3571,03/20/2023 03:17:39,1.37,,
3572,03/20/2023 04:17:39,1.37,,
3573,03/20/2023 05:17:39,1.37,,
3574,03/20/2023 06:17:39,1.28,,
3575,03/20/2023 07:17:39,1.33,,
3576,03/20/2023 08:17:39,1.37,,
3577,03/20/2023 09:17:39,1.37,,
3578,03/20/2023 10:17:39,1.28,,
3579,03/20/2023 11:17:39,1.33,,
3580,03/20/2023 12:17:39,1.37,,
3581,03/20/2023 13:17:39,1.33,,
3582,03/20/2023 14:17:39,1.33,,
3583,03/20/2023 15:17:39,1.33,,
3584,03/20/2023 16:17:39,1.33,,
3585,03/20/2023 17:17:39,1.33,,
3586,03/20/2023 18:17:39,1.33,,
3587,03/20/2023 19:17:39,1.37,,
3588,03/20/2023 20:17:39,1.33,,
3589,03/20/2023 21:17:39,1.33,,
3590,03/20/2023 22:17:39,1.37,,
3591,03/20/2023 23:17:39,1.33,,
3592,03/21/2023 00:17:39,1.33,,
3593,03/21/2023 01:17:39,1.33,,
3594,03/21/2023 02:17:39,1.37,,
3595,03/21/2023 03:17:39,1.33,,
3596,03/21/2023 04:17:39,1.33,,
3597,03/21/2023 05:17:39,1.28,,
3598,03/21/2023 06:17:39,1.33,,
3599,03/21/2023 07:17:39,1.33,,
3600,03/21/2023 08:17:39,1.33,,
3601,03/21/2023 09:17:39,1.33,,
3602,03/21/2023 10:17:39,1.37,,
3603,03/21/2023 11:17:39,1.33,,
3604,03/21/2023 12:17:39,1.33,,
3605,03/21/2023 13:17:39,1.33,,
3606,03/21/2023 14:17:39,1.33,,
3607,03/21/2023 15:17:39,1.37,,
3608,03/21/2023 16:17:39,1.28,,
3609,03/21/2023 17:17:39,1.33,,
3610,03/21/2023 18:17:39,1.33,,
3611,03/21/2023 19:17:39,1.33,,
3612,03/21/2023 20:17:39,1.33,,
3613,03/21/2023 21:17:39,1.37,,
3614,03/21/2023 22:17:39,1.37,,
3615,03/21/2023 23:17:39,1.28,,
3616,03/22/2023 00:17:39,1.33,,
3617,03/22/2023 01:17:39,1.37,,
3618,03/22/2023 02:17:39,1.28,,
3619,03/22/2023 03:17:39,1.33,,
3620,03/22/2023 04:17:39,1.33,,
3621,03/22/2023 05:17:39,1.33,,
3622,03/22/2023 06:17:39,1.37,,
3623,03/22/2023 07:17:39,1.37,,
3624,03/22/2023 08:17:39,1.33,,
3625,03/22/2023 09:17:39,1.37,,
3626,03/22/2023 10:17:39,1.33,,
3627,03/22/2023 11:17:39,1.28,,
3628,03/22/2023 12:17:39,1.33,,
3629,03/22/2023 13:17:39,1.33,,
3630,03/22/2023 14:17:39,1.33,,
3631,03/22/2023 15:17:39,1.33,,
3632,03/22/2023 16:17:39,1.33,,
3633,03/22/2023 17:17:39,1.33,,
3634,03/22/2023 18:17:39,1.33,,
3635,03/22/2023 19:17:39,1.28,,
3636,03/22/2023 20:17:39,1.28,,
3637,03/22/2023 21:17:39,1.33,,
3638,03/22/2023 22:17:39,1.33,,
3639,03/22/2023 23:17:39,1.33,,
3640,03/23/2023 00:17:39,1.37,,
3641,03/23/2023 01:17:39,1.33,,
3642,03/23/2023 02:17:39,1.37,,
3643,03/23/2023 03:17:39,1.28,,
3644,03/23/2023 04:17:39,1.33,,
3645,03/23/2023 05:17:39,1.28,,
3646,03/23/2023 06:17:39,1.28,,
3647,03/23/2023 07:17:39,1.33,,
3648,03/23/2023 08:17:39,1.33,,
3649,03/23/2023 09:17:39,1.33,,
3650,03/23/2023 10:17:39,1.33,,
3651,03/23/2023 11:17:39,1.28,,
3652,03/23/2023 12:17:39,1.33,,
3653,03/23/2023 13:17:39,1.37,,
3654,03/23/2023 14:17:39,1.37,,
3655,03/23/2023 15:17:39,1.33,,
3656,03/23/2023 16:17:39,1.33,,
3657,03/23/2023 17:17:39,1.28,,
3658,03/23/2023 18:17:39,1.28,,
3659,03/23/2023 19:17:39,1.28,,
3660,03/23/2023 20:17:39,1.28,,
3661,03/23/2023 21:17:39,1.33,,
3662,03/23/2023 22:17:39,1.28,,
3663,03/23/2023 23:17:39,1.28,,
3664,03/24/2023 00:17:39,1.28,,
3665,03/24/2023 01:17:39,1.33,,
3666,03/24/2023 02:17:39,1.33,,
3667,03/24/2023 03:17:39,1.33,,
3668,03/24/2023 04:17:39,1.33,,
3669,03/24/2023 05:17:39,1.33,,
3670,03/24/2023 06:17:39,1.28,,
3671,03/24/2023 07:17:39,1.33,,
3672,03/24/2023 08:17:39,1.33,,
3673,03/24/2023 09:17:39,1.28,,
3674,03/24/2023 10:17:39,1.33,,
3675,03/24/2023 11:17:39,1.28,,
3676,03/24/2023 12:17:39,1.28,,
3677,03/24/2023 13:17:39,1.33,,
3678,03/24/2023 14:17:39,1.28,,
3679,03/24/2023 15:17:39,1.28,,
3680,03/24/2023 16:17:39,1.28,,
3681,03/24/2023 17:17:39,1.33,,
3682,03/24/2023 18:17:39,1.33,,
3683,03/24/2023 19:17:39,1.28,,
3684,03/24/2023 20:17:39,1.33,,
3685,03/24/2023 21:17:39,1.28,,
3686,03/24/2023 22:17:39,1.24,,
3687,03/24/2023 23:17:39,1.28,,
3688,03/25/2023 00:17:39,1.33,,
3689,03/25/2023 01:17:39,1.37,,
3690,03/25/2023 02:17:39,1.37,,
3691,03/25/2023 03:17:39,1.33,,
3692,03/25/2023 04:17:39,1.33,,
3693,03/25/2023 05:17:39,1.28,,
3694,03/25/2023 06:17:39,1.28,,
3695,03/25/2023 07:17:39,1.28,,
3696,03/25/2023 08:17:39,1.28,,
3697,03/25/2023 09:17:39,1.28,,
3698,03/25/2023 10:17:39,1.28,,
3699,03/25/2023 11:17:39,1.33,,
3700,03/25/2023 12:17:39,1.28,,
3701,03/25/2023 13:17:39,1.28,,
3702,03/25/2023 14:17:39,1.28,,
3703,03/25/2023 15:17:39,1.33,,
3704,03/25/2023 16:17:39,1.33,,
3705,03/25/2023 17:17:39,1.33,,
3706,03/25/2023 18:17:39,1.33,,
3707,03/25/2023 19:17:39,1.37,,
3708,03/25/2023 20:17:39,1.33,,
3709,03/25/2023 21:17:39,1.33,,
3710,03/25/2023 22:17:39,1.33,,
3711,03/25/2023 23:17:39,1.28,,
3712,03/26/2023 00:17:39,1.33,,
3713,03/26/2023 01:17:39,1.28,,
3714,03/26/2023 02:17:39,1.37,,
3715,03/26/2023 03:17:39,1.28,,
3716,03/26/2023 04:17:39,1.33,,
3717,03/26/2023 05:17:39,1.33,,
3718,03/26/2023 06:17:39,1.33,,
3719,03/26/2023 07:17:39,1.28,,
3720,03/26/2023 08:17:39,1.33,,
3721,03/26/2023 09:17:39,1.24,,
3722,03/26/2023 10:17:39,1.28,,
3723,03/26/2023 11:17:39,1.28,,
3724,03/26/2023 12:17:39,1.33,,
3725,03/26/2023 13:17:39,1.28,,
3726,03/26/2023 14:17:39,1.33,,
3727,03/26/2023 15:17:39,1.33,,
3728,03/26/2023 16:17:39,1.28,,
3729,03/26/2023 17:17:39,1.33,,
3730,03/26/2023 18:17:39,1.33,,
3731,03/26/2023 19:17:39,1.28,,
3732,03/26/2023 20:17:39,1.33,,
3733,03/26/2023 21:17:39,1.33,,
3734,03/26/2023 22:17:39,1.33,,
3735,03/26/2023 23:17:39,1.33,,
3736,03/27/2023 00:17:39,1.28,,
3737,03/27/2023 01:17:39,1.28,,
3738,03/27/2023 02:17:39,1.28,,
3739,03/27/2023 03:17:39,1.28,,
3740,03/27/2023 04:17:39,1.28,,
3741,03/27/2023 05:17:39,1.28,,
3742,03/27/2023 06:17:39,1.28,,
3743,03/27/2023 07:17:39,1.33,,
3744,03/27/2023 08:17:39,1.28,,
3745,03/27/2023 09:17:39,1.28,,
3746,03/27/2023 10:17:39,1.28,,
3747,03/27/2023 11:17:39,1.33,,
3748,03/27/2023 12:17:39,1.33,,
3749,03/27/2023 13:17:39,1.24,,
3750,03/27/2023 14:17:39,1.28,,
3751,03/27/2023 15:17:39,1.28,,
3752,03/27/2023 16:17:39,1.33,,
3753,03/27/2023 17:17:39,1.28,,
3754,03/27/2023 18:17:39,1.28,,
3755,03/27/2023 19:17:39,1.28,,
3756,03/27/2023 20:17:39,1.28,,
3757,03/27/2023 21:17:39,1.28,,
3758,03/27/2023 22:17:39,1.28,,
3759,03/27/2023 23:17:39,1.28,,
3760,03/28/2023 00:17:39,1.28,,
3761,03/28/2023 01:17:39,1.24,,
3762,03/28/2023 02:17:39,1.28,,
3763,03/28/2023 03:17:39,1.28,,
3764,03/28/2023 04:17:39,1.28,,
3765,03/28/2023 05:17:39,1.33,,
3766,03/28/2023 06:17:39,1.28,,
3767,03/28/2023 07:17:39,1.28,,
3768,03/28/2023 08:17:39,1.28,,
3769,03/28/2023 09:17:39,1.28,,
3770,03/28/2023 10:17:39,1.28,,
3771,03/28/2023 11:17:39,1.33,,
3772,03/28/2023 12:17:39,1.28,,
3773,03/28/2023 13:17:39,1.28,,
3774,03/28/2023 14:17:39,1.24,,
3775,03/28/2023 15:17:39,1.33,,
3776,03/28/2023 16:17:39,1.24,,
3777,03/28/2023 17:17:39,1.28,,
3778,03/28/2023 18:17:39,1.33,,
3779,03/28/2023 19:17:39,1.28,,
3780,03/28/2023 20:17:39,1.28,,
3781,03/28/2023 21:17:39,1.28,,
3782,03/28/2023 22:17:39,1.33,,
3783,03/28/2023 23:17:39,1.37,,
3784,03/29/2023 00:17:39,1.24,,
3785,03/29/2023 01:17:39,1.33,,
3786,03/29/2023 02:17:39,1.28,,
3787,03/29/2023 03:17:39,1.24,,
3788,03/29/2023 04:17:39,1.28,,
3789,03/29/2023 05:17:39,1.28,,
3790,03/29/2023 06:17:39,1.33,,
3791,03/29/2023 07:17:39,1.28,,
3792,03/29/2023 08:17:39,1.28,,
3793,03/29/2023 09:17:39,1.24,,
3794,03/29/2023 10:17:39,1.28,,
3795,03/29/2023 11:17:39,1.28,,
3796,03/29/2023 12:17:39,1.33,,
3797,03/29/2023 13:17:39,1.28,,
3798,03/29/2023 14:17:39,1.33,,
3799,03/29/2023 15:17:39,1.28,,
3800,03/29/2023 16:17:39,1.28,,
3801,03/29/2023 17:17:39,1.28,,
3802,03/29/2023 18:17:39,1.33,,
3803,03/29/2023 19:17:39,1.28,,
3804,03/29/2023 20:17:39,1.28,,
3805,03/29/2023 21:17:39,1.28,,
3806,03/29/2023 22:17:39,1.28,,
3807,03/29/2023 23:17:39,1.28,,
3808,03/30/2023 00:17:39,1.28,,
3809,03/30/2023 01:17:39,1.28,,
3810,03/30/2023 02:17:39,1.33,,
3811,03/30/2023 03:17:39,1.28,,
3812,03/30/2023 04:17:39,1.33,,
3813,03/30/2023 05:17:39,1.24,,
3814,03/30/2023 06:17:39,1.28,,
3815,03/30/2023 07:17:39,1.28,,
3816,03/30/2023 08:17:39,1.33,,
3817,03/30/2023 09:17:39,1.33,,
3818,03/30/2023 10:17:39,1.28,,
3819,03/30/2023 11:17:39,1.28,,
3820,03/30/2023 12:17:39,1.33,,
3821,03/30/2023 13:17:39,1.28,,
3822,03/30/2023 14:17:39,1.28,,
3823,03/30/2023 15:17:39,1.28,,
3824,03/30/2023 16:17:39,1.33,,
3825,03/30/2023 17:17:39,1.28,,
3826,03/30/2023 18:17:39,1.28,,
3827,03/30/2023 19:17:39,1.28,,
3828,03/30/2023 20:17:39,1.28,,
3829,03/30/2023 21:17:39,1.24,,
3830,03/30/2023 22:17:39,1.33,,
3831,03/30/2023 23:17:39,1.28,,
3832,03/31/2023 00:17:39,1.28,,
3833,03/31/2023 01:17:39,1.28,,
3834,03/31/2023 02:17:39,1.24,,
3835,03/31/2023 03:17:39,1.24,,
3836,03/31/2023 04:17:39,1.28,,
3837,03/31/2023 05:17:39,1.28,,
3838,03/31/2023 06:17:39,1.28,,
3839,03/31/2023 07:17:39,1.28,,
3840,03/31/2023 08:17:39,1.28,,
3841,03/31/2023 09:17:39,1.28,,
3842,03/31/2023 10:17:39,1.28,,
3843,03/31/2023 11:17:39,1.28,,
3844,03/31/2023 12:17:39,1.28,,
3845,03/31/2023 13:17:39,1.28,,
3846,03/31/2023 14:17:39,1.28,,
3847,03/31/2023 15:17:39,1.24,,
