#,Date-Time (CST/CDT),Ch: 1 - S34-15cmTemp   (°C),Host Connected,End of File
3214,03/05/2023 05:42:09,1.20,,
3215,03/05/2023 06:42:09,1.16,,
3216,03/05/2023 07:42:09,1.16,,
3217,03/05/2023 08:42:09,1.20,,
3218,03/05/2023 09:42:09,1.20,,
3219,03/05/2023 10:42:09,1.16,,
3220,03/05/2023 11:42:09,1.11,,
3221,03/05/2023 12:42:09,1.16,,
3222,03/05/2023 13:42:09,1.16,,
3223,03/05/2023 14:42:09,1.11,,
3224,03/05/2023 15:42:09,1.11,,
3225,03/05/2023 16:42:09,1.16,,
3226,03/05/2023 17:42:09,1.16,,
3227,03/05/2023 18:42:09,1.16,,
3228,03/05/2023 19:42:09,1.16,,
3229,03/05/2023 20:42:09,1.16,,
3230,03/05/2023 21:42:09,1.20,,
3231,03/05/2023 22:42:09,1.16,,
3232,03/05/2023 23:42:09,1.16,,
3233,03/06/2023 00:42:09,1.16,,
3234,03/06/2023 01:42:09,1.16,,
3235,03/06/2023 02:42:09,1.16,,
3236,03/06/2023 03:42:09,1.16,,
3237,03/06/2023 04:42:09,1.11,,
3238,03/06/2023 05:42:09,1.16,,
3239,03/06/2023 06:42:09,1.11,,
3240,03/06/2023 07:42:09,1.20,,
3241,03/06/2023 08:42:09,1.11,,
3242,03/06/2023 09:42:09,1.16,,
3243,03/06/2023 10:42:09,1.11,,
3244,03/06/2023 11:42:09,1.16,,
3245,03/06/2023 12:42:09,1.11,,
3246,03/06/2023 13:42:09,1.16,,
3247,03/06/2023 14:42:09,1.16,,
3248,03/06/2023 15:42:09,1.16,,
3249,03/06/2023 16:42:09,1.16,,
3250,03/06/2023 17:42:09,1.16,,
3251,03/06/2023 18:42:09,1.11,,
3252,03/06/2023 19:42:09,1.20,,
3253,03/06/2023 20:42:09,1.11,,
3254,03/06/2023 21:42:09,1.16,,
3255,03/06/2023 22:42:09,1.16,,
3256,03/06/2023 23:42:09,1.11,,
3257,03/07/2023 00:42:09,1.16,,
3258,03/07/2023 01:42:09,1.16,,
3259,03/07/2023 02:42:09,1.16,,
3260,03/07/2023 03:42:09,1.16,,
3261,03/07/2023 04:42:09,1.16,,
3262,03/07/2023 05:42:09,1.16,,
3263,03/07/2023 06:42:09,1.11,,
3264,03/07/2023 07:42:09,1.16,,
3265,03/07/2023 08:42:09,1.16,,
3266,03/07/2023 09:42:09,1.16,,
3267,03/07/2023 10:42:09,1.11,,
3268,03/07/2023 11:42:09,1.16,,
3269,03/07/2023 12:42:09,1.16,,
3270,03/07/2023 13:42:09,1.16,,
3271,03/07/2023 14:42:09,1.16,,
3272,03/07/2023 15:42:09,1.11,,
3273,03/07/2023 16:42:09,1.11,,
3274,03/07/2023 17:42:09,1.16,,
3275,03/07/2023 18:42:09,1.11,,
3276,03/07/2023 19:42:09,1.16,,
3277,03/07/2023 20:42:09,1.16,,
3278,03/07/2023 21:42:09,1.16,,
3279,03/07/2023 22:42:09,1.16,,
3280,03/07/2023 23:42:09,1.07,,
3281,03/08/2023 00:42:09,1.11,,
3282,03/08/2023 01:42:09,1.11,,
3283,03/08/2023 02:42:09,1.11,,
3284,03/08/2023 03:42:09,1.20,,
3285,03/08/2023 04:42:09,1.16,,
3286,03/08/2023 05:42:09,1.16,,
3287,03/08/2023 06:42:09,1.16,,
3288,03/08/2023 07:42:09,1.11,,
3289,03/08/2023 08:42:09,1.11,,
3290,03/08/2023 09:42:09,1.11,,
3291,03/08/2023 10:42:09,1.16,,
3292,03/08/2023 11:42:09,1.16,,
3293,03/08/2023 12:42:09,1.16,,
3294,03/08/2023 13:42:09,1.16,,
3295,03/08/2023 14:42:09,1.16,,
3296,03/08/2023 15:42:09,1.16,,
3297,03/08/2023 16:42:09,1.16,,
3298,03/08/2023 17:42:09,1.16,,
3299,03/08/2023 18:42:09,1.11,,
3300,03/08/2023 19:42:09,1.16,,
3301,03/08/2023 20:42:09,1.16,,
3302,03/08/2023 21:42:09,1.16,,
3303,03/08/2023 22:42:09,1.16,,
3304,03/08/2023 23:42:09,1.16,,
3305,03/09/2023 00:42:09,1.11,,
3306,03/09/2023 01:42:09,1.11,,
3307,03/09/2023 02:42:09,1.11,,
3308,03/09/2023 03:42:09,1.16,,
3309,03/09/2023 04:42:09,1.11,,
3310,03/09/2023 05:42:09,1.11,,
3311,03/09/2023 06:42:09,1.16,,
3312,03/09/2023 07:42:09,1.11,,
3313,03/09/2023 08:42:09,1.16,,
3314,03/09/2023 09:42:09,1.11,,
3315,03/09/2023 10:42:09,1.16,,
3316,03/09/2023 11:42:09,1.11,,
3317,03/09/2023 12:42:09,1.11,,
3318,03/09/2023 13:42:09,1.16,,
3319,03/09/2023 14:42:09,1.11,,
3320,03/09/2023 15:42:09,1.16,,
3321,03/09/2023 16:42:09,1.16,,
3322,03/09/2023 17:42:09,1.11,,
3323,03/09/2023 18:42:09,1.11,,
3324,03/09/2023 19:42:09,1.16,,
3325,03/09/2023 20:42:09,1.16,,
3326,03/09/2023 21:42:09,1.16,,
3327,03/09/2023 22:42:09,1.16,,
3328,03/09/2023 23:42:09,1.16,,
3329,03/10/2023 00:42:09,1.11,,
3330,03/10/2023 01:42:09,1.16,,
3331,03/10/2023 02:42:09,1.16,,
3332,03/10/2023 03:42:09,1.11,,
3333,03/10/2023 04:42:09,1.16,,
3334,03/10/2023 05:42:09,1.16,,
3335,03/10/2023 06:42:09,1.11,,
3336,03/10/2023 07:42:09,1.16,,
3337,03/10/2023 08:42:09,1.16,,
3338,03/10/2023 09:42:09,1.16,,
3339,03/10/2023 10:42:09,1.11,,
3340,03/10/2023 11:42:09,1.16,,
3341,03/10/2023 12:42:09,1.16,,
3342,03/10/2023 13:42:09,1.16,,
3343,03/10/2023 14:42:09,1.16,,
3344,03/10/2023 15:42:09,1.16,,
3345,03/10/2023 16:42:09,1.20,,
3346,03/10/2023 17:42:09,1.16,,
3347,03/10/2023 18:42:09,1.11,,
3348,03/10/2023 19:42:09,1.20,,
3349,03/10/2023 20:42:09,1.11,,
3350,03/10/2023 21:42:09,1.11,,
3351,03/10/2023 22:42:09,1.16,,
3352,03/10/2023 23:42:09,1.16,,
3353,03/11/2023 00:42:09,1.16,,
3354,03/11/2023 01:42:09,1.16,,
3355,03/11/2023 02:42:09,1.16,,
3356,03/11/2023 03:42:09,1.07,,
3357,03/11/2023 04:42:09,1.11,,
3358,03/11/2023 05:42:09,1.11,,
3359,03/11/2023 06:42:09,1.16,,
3360,03/11/2023 07:42:09,1.16,,
3361,03/11/2023 08:42:09,1.16,,
3362,03/11/2023 09:42:09,1.16,,
3363,03/11/2023 10:42:09,1.16,,
3364,03/11/2023 11:42:09,1.11,,
3365,03/11/2023 12:42:09,1.16,,
3366,03/11/2023 13:42:09,1.11,,
3367,03/11/2023 14:42:09,1.16,,
3368,03/11/2023 15:42:09,1.11,,
3369,03/11/2023 16:42:09,1.16,,
3370,03/11/2023 17:42:09,1.16,,
3371,03/11/2023 18:42:09,1.16,,
3372,03/11/2023 19:42:09,1.11,,
3373,03/11/2023 20:42:09,1.11,,
3374,03/11/2023 21:42:09,1.11,,
3375,03/11/2023 22:42:09,1.16,,
3376,03/11/2023 23:42:09,1.11,,
3377,03/12/2023 00:42:09,1.11,,
3378,03/12/2023 01:42:09,1.16,,
3379,03/12/2023 03:42:09,1.16,,
3380,03/12/2023 04:42:09,1.16,,
3381,03/12/2023 05:42:09,1.11,,
3382,03/12/2023 06:42:09,1.11,,
3383,03/12/2023 07:42:09,1.11,,
3384,03/12/2023 08:42:09,1.16,,
3385,03/12/2023 09:42:09,1.16,,
3386,03/12/2023 10:42:09,1.11,,
3387,03/12/2023 11:42:09,1.16,,
3388,03/12/2023 12:42:09,1.16,,
3389,03/12/2023 13:42:09,1.11,,
3390,03/12/2023 14:42:09,1.20,,
3391,03/12/2023 15:42:09,1.11,,
3392,03/12/2023 16:42:09,1.16,,
3393,03/12/2023 17:42:09,1.16,,
3394,03/12/2023 18:42:09,1.16,,
3395,03/12/2023 19:42:09,1.16,,
3396,03/12/2023 20:42:09,1.20,,
3397,03/12/2023 21:42:09,1.11,,
3398,03/12/2023 22:42:09,1.11,,
3399,03/12/2023 23:42:09,1.11,,
3400,03/13/2023 00:42:09,1.11,,
3401,03/13/2023 01:42:09,1.16,,
3402,03/13/2023 02:42:09,1.20,,
3403,03/13/2023 03:42:09,1.16,,
3404,03/13/2023 04:42:09,1.16,,
3405,03/13/2023 05:42:09,1.11,,
3406,03/13/2023 06:42:09,1.16,,
3407,03/13/2023 07:42:09,1.16,,
3408,03/13/2023 08:42:09,1.16,,
3409,03/13/2023 09:42:09,1.11,,
3410,03/13/2023 10:42:09,1.16,,
3411,03/13/2023 11:42:09,1.16,,
3412,03/13/2023 12:42:09,1.16,,
3413,03/13/2023 13:42:09,1.16,,
3414,03/13/2023 14:42:09,1.20,,
3415,03/13/2023 15:42:09,1.16,,
3416,03/13/2023 16:42:09,1.11,,
3417,03/13/2023 17:42:09,1.16,,
3418,03/13/2023 18:42:09,1.11,,
3419,03/13/2023 19:42:09,1.16,,
3420,03/13/2023 20:42:09,1.11,,
3421,03/13/2023 21:42:09,1.16,,
3422,03/13/2023 22:42:09,1.11,,
3423,03/13/2023 23:42:09,1.16,,
3424,03/14/2023 00:42:09,1.16,,
3425,03/14/2023 01:42:09,1.20,,
3426,03/14/2023 02:42:09,1.11,,
3427,03/14/2023 03:42:09,1.11,,
3428,03/14/2023 04:42:09,1.11,,
3429,03/14/2023 05:42:09,1.16,,
3430,03/14/2023 06:42:09,1.11,,
3431,03/14/2023 07:42:09,1.20,,
3432,03/14/2023 08:42:09,1.16,,
3433,03/14/2023 09:42:09,1.16,,
3434,03/14/2023 10:42:09,1.16,,
3435,03/14/2023 11:42:09,1.11,,
3436,03/14/2023 12:42:09,1.11,,
3437,03/14/2023 13:42:09,1.11,,
3438,03/14/2023 14:42:09,1.16,,
3439,03/14/2023 15:42:09,1.11,,
3440,03/14/2023 16:42:09,1.11,,
3441,03/14/2023 17:42:09,1.16,,
3442,03/14/2023 18:42:09,1.11,,
3443,03/14/2023 19:42:09,1.11,,
3444,03/14/2023 20:42:09,1.11,,
3445,03/14/2023 21:42:09,1.11,,
3446,03/14/2023 22:42:09,1.16,,
3447,03/14/2023 23:42:09,1.16,,
3448,03/15/2023 00:42:09,1.11,,
3449,03/15/2023 01:42:09,1.16,,
3450,03/15/2023 02:42:09,1.16,,
3451,03/15/2023 03:42:09,1.16,,
3452,03/15/2023 04:42:09,1.16,,
3453,03/15/2023 05:42:09,1.11,,
3454,03/15/2023 06:42:09,1.11,,
3455,03/15/2023 07:42:09,1.16,,
3456,03/15/2023 08:42:09,1.11,,
3457,03/15/2023 09:42:09,1.16,,
3458,03/15/2023 10:42:09,1.16,,
3459,03/15/2023 11:42:09,1.11,,
3460,03/15/2023 12:42:09,1.16,,
3461,03/15/2023 13:42:09,1.11,,
3462,03/15/2023 14:42:09,1.16,,
3463,03/15/2023 15:42:09,1.24,,
3464,03/15/2023 16:42:09,1.11,,
3465,03/15/2023 17:42:09,1.11,,
3466,03/15/2023 18:42:09,1.11,,
3467,03/15/2023 19:42:09,1.11,,
3468,03/15/2023 20:42:09,1.16,,
3469,03/15/2023 21:42:09,1.16,,
3470,03/15/2023 22:42:09,1.16,,
3471,03/15/2023 23:42:09,1.11,,
3472,03/16/2023 00:42:09,1.16,,
3473,03/16/2023 01:42:09,1.11,,
3474,03/16/2023 02:42:09,1.11,,
3475,03/16/2023 03:42:09,1.16,,
3476,03/16/2023 04:42:09,1.16,,
3477,03/16/2023 05:42:09,1.11,,
3478,03/16/2023 06:42:09,1.11,,
3479,03/16/2023 07:42:09,1.11,,
3480,03/16/2023 08:42:09,1.16,,
3481,03/16/2023 09:42:09,1.16,,
3482,03/16/2023 10:42:09,1.16,,
3483,03/16/2023 11:42:09,1.16,,
3484,03/16/2023 12:42:09,1.16,,
3485,03/16/2023 13:42:09,1.16,,
3486,03/16/2023 14:42:09,1.11,,
3487,03/16/2023 15:42:09,1.16,,
3488,03/16/2023 16:42:09,1.16,,
3489,03/16/2023 17:42:09,1.11,,
3490,03/16/2023 18:42:09,1.16,,
3491,03/16/2023 19:42:09,1.20,,
3492,03/16/2023 20:42:09,1.16,,
3493,03/16/2023 21:42:09,1.16,,
3494,03/16/2023 22:42:09,1.11,,
3495,03/16/2023 23:42:09,1.16,,
3496,03/17/2023 00:42:09,1.11,,
3497,03/17/2023 01:42:09,1.11,,
3498,03/17/2023 02:42:09,1.11,,
3499,03/17/2023 03:42:09,1.11,,
3500,03/17/2023 04:42:09,1.11,,
3501,03/17/2023 05:42:09,1.16,,
3502,03/17/2023 06:42:09,1.11,,
3503,03/17/2023 07:42:09,1.16,,
3504,03/17/2023 08:42:09,1.11,,
3505,03/17/2023 09:42:09,1.11,,
3506,03/17/2023 10:42:09,1.11,,
3507,03/17/2023 11:42:09,1.11,,
3508,03/17/2023 12:42:09,1.16,,
3509,03/17/2023 13:42:09,1.11,,
3510,03/17/2023 14:42:09,1.11,,
3511,03/17/2023 15:42:09,1.11,,
3512,03/17/2023 16:42:09,1.11,,
3513,03/17/2023 17:42:09,1.16,,
3514,03/17/2023 18:42:09,1.11,,
3515,03/17/2023 19:42:09,1.16,,
3516,03/17/2023 20:42:09,1.16,,
3517,03/17/2023 21:42:09,1.16,,
3518,03/17/2023 22:42:09,1.16,,
3519,03/17/2023 23:42:09,1.11,,
3520,03/18/2023 00:42:09,1.11,,
3521,03/18/2023 01:42:09,1.11,,
3522,03/18/2023 02:42:09,1.11,,
3523,03/18/2023 03:42:09,1.11,,
3524,03/18/2023 04:42:09,1.20,,
3525,03/18/2023 05:42:09,1.16,,
3526,03/18/2023 06:42:09,1.16,,
3527,03/18/2023 07:42:09,1.11,,
3528,03/18/2023 08:42:09,1.11,,
3529,03/18/2023 09:42:09,1.11,,
3530,03/18/2023 10:42:09,1.16,,
3531,03/18/2023 11:42:09,1.11,,
3532,03/18/2023 12:42:09,1.11,,
3533,03/18/2023 13:42:09,1.16,,
3534,03/18/2023 14:42:09,1.11,,
3535,03/18/2023 15:42:09,1.11,,
3536,03/18/2023 16:42:09,1.11,,
3537,03/18/2023 17:42:09,1.16,,
3538,03/18/2023 18:42:09,1.16,,
3539,03/18/2023 19:42:09,1.11,,
3540,03/18/2023 20:42:09,1.11,,
3541,03/18/2023 21:42:09,1.16,,
3542,03/18/2023 22:42:09,1.16,,
3543,03/18/2023 23:42:09,1.11,,
3544,03/19/2023 00:42:09,1.11,,
3545,03/19/2023 01:42:09,1.11,,
3546,03/19/2023 02:42:09,1.16,,
3547,03/19/2023 03:42:09,1.11,,
3548,03/19/2023 04:42:09,1.11,,
3549,03/19/2023 05:42:09,1.16,,
3550,03/19/2023 06:42:09,1.11,,
3551,03/19/2023 07:42:09,1.11,,
3552,03/19/2023 08:42:09,1.16,,
3553,03/19/2023 09:42:09,1.11,,
3554,03/19/2023 10:42:09,1.16,,
3555,03/19/2023 11:42:09,1.16,,
3556,03/19/2023 12:42:09,1.11,,
3557,03/19/2023 13:42:09,1.11,,
3558,03/19/2023 14:42:09,1.16,,
3559,03/19/2023 15:42:09,1.11,,
3560,03/19/2023 16:42:09,1.11,,
3561,03/19/2023 17:42:09,1.16,,
3562,03/19/2023 18:42:09,1.07,,
3563,03/19/2023 19:42:09,1.11,,
3564,03/19/2023 20:42:09,1.11,,
3565,03/19/2023 21:42:09,1.11,,
3566,03/19/2023 22:42:09,1.11,,
3567,03/19/2023 23:42:09,1.11,,
3568,03/20/2023 00:42:09,1.16,,
3569,03/20/2023 01:42:09,1.16,,
3570,03/20/2023 02:42:09,1.11,,
3571,03/20/2023 03:42:09,1.11,,
3572,03/20/2023 04:42:09,1.16,,
3573,03/20/2023 05:42:09,1.16,,
3574,03/20/2023 06:42:09,1.16,,
3575,03/20/2023 07:42:09,1.16,,
3576,03/20/2023 08:42:09,1.16,,
3577,03/20/2023 09:42:09,1.16,,
3578,03/20/2023 10:42:09,1.16,,
3579,03/20/2023 11:42:09,1.11,,
3580,03/20/2023 12:42:09,1.16,,
3581,03/20/2023 13:42:09,1.11,,
3582,03/20/2023 14:42:09,1.16,,
3583,03/20/2023 15:42:09,1.11,,
3584,03/20/2023 16:42:09,1.11,,
3585,03/20/2023 17:42:09,1.11,,
3586,03/20/2023 18:42:09,1.16,,
3587,03/20/2023 19:42:09,1.11,,
3588,03/20/2023 20:42:09,1.11,,
3589,03/20/2023 21:42:09,1.11,,
3590,03/20/2023 22:42:09,1.16,,
3591,03/20/2023 23:42:09,1.16,,
3592,03/21/2023 00:42:09,1.16,,
3593,03/21/2023 01:42:09,1.16,,
3594,03/21/2023 02:42:09,1.16,,
3595,03/21/2023 03:42:09,1.16,,
3596,03/21/2023 04:42:09,1.20,,
3597,03/21/2023 05:42:09,1.11,,
3598,03/21/2023 06:42:09,1.11,,
3599,03/21/2023 07:42:09,1.11,,
3600,03/21/2023 08:42:09,1.11,,
3601,03/21/2023 09:42:09,1.16,,
3602,03/21/2023 10:42:09,1.11,,
3603,03/21/2023 11:42:09,1.11,,
3604,03/21/2023 12:42:09,1.11,,
3605,03/21/2023 13:42:09,1.11,,
3606,03/21/2023 14:42:09,1.11,,
3607,03/21/2023 15:42:09,1.16,,
3608,03/21/2023 16:42:09,1.16,,
3609,03/21/2023 17:42:09,1.16,,
3610,03/21/2023 18:42:09,1.16,,
3611,03/21/2023 19:42:09,1.20,,
3612,03/21/2023 20:42:09,1.11,,
3613,03/21/2023 21:42:09,1.11,,
3614,03/21/2023 22:42:09,1.16,,
3615,03/21/2023 23:42:09,1.11,,
3616,03/22/2023 00:42:09,1.11,,
3617,03/22/2023 01:42:09,1.11,,
3618,03/22/2023 02:42:09,1.11,,
3619,03/22/2023 03:42:09,1.11,,
3620,03/22/2023 04:42:09,1.07,,
3621,03/22/2023 05:42:09,1.11,,
3622,03/22/2023 06:42:09,1.16,,
3623,03/22/2023 07:42:09,1.16,,
3624,03/22/2023 08:42:09,1.11,,
3625,03/22/2023 09:42:09,1.16,,
3626,03/22/2023 10:42:09,1.16,,
3627,03/22/2023 11:42:09,1.11,,
3628,03/22/2023 12:42:09,1.11,,
3629,03/22/2023 13:42:09,1.16,,
3630,03/22/2023 14:42:09,1.16,,
3631,03/22/2023 15:42:09,1.16,,
3632,03/22/2023 16:42:09,1.07,,
3633,03/22/2023 17:42:09,1.16,,
3634,03/22/2023 18:42:09,1.11,,
3635,03/22/2023 19:42:09,1.16,,
3636,03/22/2023 20:42:09,1.11,,
3637,03/22/2023 21:42:09,1.11,,
3638,03/22/2023 22:42:09,1.11,,
3639,03/22/2023 23:42:09,1.11,,
3640,03/23/2023 00:42:09,1.11,,
3641,03/23/2023 01:42:09,1.16,,
3642,03/23/2023 02:42:09,1.16,,
3643,03/23/2023 03:42:09,1.16,,
3644,03/23/2023 04:42:09,1.16,,
3645,03/23/2023 05:42:09,1.07,,
3646,03/23/2023 06:42:09,1.11,,
3647,03/23/2023 07:42:09,1.16,,
3648,03/23/2023 08:42:09,1.11,,
3649,03/23/2023 09:42:09,1.11,,
3650,03/23/2023 10:42:09,1.16,,
3651,03/23/2023 11:42:09,1.16,,
3652,03/23/2023 12:42:09,1.11,,
3653,03/23/2023 13:42:09,1.11,,
3654,03/23/2023 14:42:09,1.16,,
3655,03/23/2023 15:42:09,1.11,,
3656,03/23/2023 16:42:09,1.11,,
3657,03/23/2023 17:42:09,1.11,,
3658,03/23/2023 18:42:09,1.11,,
3659,03/23/2023 19:42:09,1.16,,
3660,03/23/2023 20:42:09,1.16,,
3661,03/23/2023 21:42:09,1.11,,
3662,03/23/2023 22:42:09,1.16,,
3663,03/23/2023 23:42:09,1.16,,
3664,03/24/2023 00:42:09,1.11,,
3665,03/24/2023 01:42:09,1.11,,
3666,03/24/2023 02:42:09,1.11,,
3667,03/24/2023 03:42:09,1.11,,
3668,03/24/2023 04:42:09,1.11,,
3669,03/24/2023 05:42:09,1.16,,
3670,03/24/2023 06:42:09,1.16,,
3671,03/24/2023 07:42:09,1.11,,
3672,03/24/2023 08:42:09,1.16,,
3673,03/24/2023 09:42:09,1.11,,
3674,03/24/2023 10:42:09,1.07,,
3675,03/24/2023 11:42:09,1.16,,
3676,03/24/2023 12:42:09,1.07,,
3677,03/24/2023 13:42:09,1.11,,
3678,03/24/2023 14:42:09,1.07,,
3679,03/24/2023 15:42:09,1.11,,
3680,03/24/2023 16:42:09,1.11,,
3681,03/24/2023 17:42:09,1.11,,
3682,03/24/2023 18:42:09,1.11,,
3683,03/24/2023 19:42:09,1.16,,
3684,03/24/2023 20:42:09,1.11,,
3685,03/24/2023 21:42:09,1.11,,
3686,03/24/2023 22:42:09,1.16,,
3687,03/24/2023 23:42:09,1.11,,
3688,03/25/2023 00:42:09,1.11,,
3689,03/25/2023 01:42:09,1.11,,
3690,03/25/2023 02:42:09,1.11,,
3691,03/25/2023 03:42:09,1.11,,
3692,03/25/2023 04:42:09,1.07,,
3693,03/25/2023 05:42:09,1.16,,
3694,03/25/2023 06:42:09,1.11,,
3695,03/25/2023 07:42:09,1.11,,
3696,03/25/2023 08:42:09,1.11,,
3697,03/25/2023 09:42:09,1.07,,
3698,03/25/2023 10:42:09,1.07,,
3699,03/25/2023 11:42:09,1.11,,
3700,03/25/2023 12:42:09,1.11,,
3701,03/25/2023 13:42:09,1.11,,
3702,03/25/2023 14:42:09,1.16,,
3703,03/25/2023 15:42:09,1.11,,
3704,03/25/2023 16:42:09,1.07,,
3705,03/25/2023 17:42:09,1.11,,
3706,03/25/2023 18:42:09,1.11,,
3707,03/25/2023 19:42:09,1.16,,
3708,03/25/2023 20:42:09,1.11,,
3709,03/25/2023 21:42:09,1.11,,
3710,03/25/2023 22:42:09,1.16,,
3711,03/25/2023 23:42:09,1.16,,
3712,03/26/2023 00:42:09,1.11,,
3713,03/26/2023 01:42:09,1.11,,
3714,03/26/2023 02:42:09,1.11,,
3715,03/26/2023 03:42:09,1.11,,
3716,03/26/2023 04:42:09,1.16,,
3717,03/26/2023 05:42:09,1.11,,
3718,03/26/2023 06:42:09,1.11,,
3719,03/26/2023 07:42:09,1.16,,
3720,03/26/2023 08:42:09,1.11,,
3721,03/26/2023 09:42:09,1.11,,
3722,03/26/2023 10:42:09,1.11,,
3723,03/26/2023 11:42:09,1.11,,
3724,03/26/2023 12:42:09,1.11,,
3725,03/26/2023 13:42:09,1.16,,
3726,03/26/2023 14:42:09,1.07,,
3727,03/26/2023 15:42:09,1.11,,
3728,03/26/2023 16:42:09,1.16,,
3729,03/26/2023 17:42:09,1.11,,
3730,03/26/2023 18:42:09,1.20,,
3731,03/26/2023 19:42:09,1.11,,
3732,03/26/2023 20:42:09,1.11,,
3733,03/26/2023 21:42:09,1.07,,
3734,03/26/2023 22:42:09,1.11,,
3735,03/26/2023 23:42:09,1.11,,
3736,03/27/2023 00:42:09,1.11,,
3737,03/27/2023 01:42:09,1.11,,
3738,03/27/2023 02:42:09,1.11,,
3739,03/27/2023 03:42:09,1.11,,
3740,03/27/2023 04:42:09,1.11,,
3741,03/27/2023 05:42:09,1.11,,
3742,03/27/2023 06:42:09,1.11,,
3743,03/27/2023 07:42:09,1.11,,
3744,03/27/2023 08:42:09,1.11,,
3745,03/27/2023 09:42:09,1.11,,
3746,03/27/2023 10:42:09,1.11,,
3747,03/27/2023 11:42:09,1.11,,
3748,03/27/2023 12:42:09,1.11,,
3749,03/27/2023 13:42:09,1.16,,
3750,03/27/2023 14:42:09,1.11,,
3751,03/27/2023 15:42:09,1.11,,
3752,03/27/2023 16:42:09,1.16,,
3753,03/27/2023 17:42:09,1.11,,
3754,03/27/2023 18:42:09,1.11,,
3755,03/27/2023 19:42:09,1.11,,
3756,03/27/2023 20:42:09,1.11,,
3757,03/27/2023 21:42:09,1.11,,
3758,03/27/2023 22:42:09,1.11,,
3759,03/27/2023 23:42:09,1.11,,
3760,03/28/2023 00:42:09,1.07,,
3761,03/28/2023 01:42:09,1.11,,
3762,03/28/2023 02:42:09,1.11,,
3763,03/28/2023 03:42:09,1.11,,
3764,03/28/2023 04:42:09,1.11,,
3765,03/28/2023 05:42:09,1.11,,
3766,03/28/2023 06:42:09,1.07,,
3767,03/28/2023 07:42:09,1.07,,
3768,03/28/2023 08:42:09,1.11,,
3769,03/28/2023 09:42:09,1.11,,
3770,03/28/2023 10:42:09,1.11,,
3771,03/28/2023 11:42:09,1.11,,
3772,03/28/2023 12:42:09,1.11,,
3773,03/28/2023 13:42:09,1.16,,
3774,03/28/2023 14:42:09,1.11,,
3775,03/28/2023 15:42:09,1.11,,
3776,03/28/2023 16:42:09,1.11,,
3777,03/28/2023 17:42:09,1.16,,
3778,03/28/2023 18:42:09,1.11,,
3779,03/28/2023 19:42:09,1.11,,
3780,03/28/2023 20:42:09,1.11,,
3781,03/28/2023 21:42:09,1.11,,
3782,03/28/2023 22:42:09,1.11,,
3783,03/28/2023 23:42:09,1.07,,
3784,03/29/2023 00:42:09,1.11,,
3785,03/29/2023 01:42:09,1.11,,
3786,03/29/2023 02:42:09,1.11,,
3787,03/29/2023 03:42:09,1.11,,
3788,03/29/2023 04:42:09,1.11,,
3789,03/29/2023 05:42:09,1.11,,
3790,03/29/2023 06:42:09,1.16,,
3791,03/29/2023 07:42:09,1.11,,
3792,03/29/2023 08:42:09,1.11,,
3793,03/29/2023 09:42:09,1.11,,
3794,03/29/2023 10:42:09,1.11,,
3795,03/29/2023 11:42:09,1.11,,
3796,03/29/2023 12:42:09,1.11,,
3797,03/29/2023 13:42:09,1.11,,
3798,03/29/2023 14:42:09,1.07,,
3799,03/29/2023 15:42:09,1.16,,
3800,03/29/2023 16:42:09,1.11,,
3801,03/29/2023 17:42:09,1.11,,
3802,03/29/2023 18:42:09,1.07,,
3803,03/29/2023 19:42:09,1.07,,
3804,03/29/2023 20:42:09,1.11,,
3805,03/29/2023 21:42:09,1.11,,
3806,03/29/2023 22:42:09,1.16,,
3807,03/29/2023 23:42:09,1.11,,
3808,03/30/2023 00:42:09,1.07,,
3809,03/30/2023 01:42:09,1.11,,
3810,03/30/2023 02:42:09,1.11,,
3811,03/30/2023 03:42:09,1.11,,
3812,03/30/2023 04:42:09,1.11,,
3813,03/30/2023 05:42:09,1.07,,
3814,03/30/2023 06:42:09,1.11,,
3815,03/30/2023 07:42:09,1.11,,
3816,03/30/2023 08:42:09,1.07,,
3817,03/30/2023 09:42:09,1.11,,
3818,03/30/2023 10:42:09,1.07,,
3819,03/30/2023 11:42:09,1.11,,
3820,03/30/2023 12:42:09,1.11,,
3821,03/30/2023 13:42:09,1.16,,
3822,03/30/2023 14:42:09,1.11,,
3823,03/30/2023 15:42:09,1.07,,
3824,03/30/2023 16:42:09,1.11,,
3825,03/30/2023 17:42:09,1.11,,
3826,03/30/2023 18:42:09,1.11,,
3827,03/30/2023 19:42:09,1.07,,
3828,03/30/2023 20:42:09,1.11,,
3829,03/30/2023 21:42:09,1.07,,
3830,03/30/2023 22:42:09,1.11,,
3831,03/30/2023 23:42:09,1.07,,
3832,03/31/2023 00:42:09,1.07,,
3833,03/31/2023 01:42:09,1.07,,
3834,03/31/2023 02:42:09,1.07,,
3835,03/31/2023 03:42:09,1.07,,
3836,03/31/2023 04:42:09,1.03,,
3837,03/31/2023 05:42:09,1.07,,
3838,03/31/2023 06:42:09,1.07,,
3839,03/31/2023 07:42:09,1.11,,
3840,03/31/2023 08:42:09,1.07,,
3841,03/31/2023 09:42:09,1.07,,
3842,03/31/2023 10:42:09,1.07,,
3843,03/31/2023 11:42:09,1.07,,
3844,03/31/2023 12:42:09,1.11,,
3845,03/31/2023 13:42:09,1.07,,
3846,03/31/2023 14:42:09,1.11,,
3847,03/31/2023 15:42:09,1.07,,
