#,Date-Time (CST/CDT),Ch:1 - S623-30cmTemp   (°C),Host Connected,End of File
2392,1/30/2023 1:01,1.63,,
2393,1/30/2023 2:01,1.63,,
2394,1/30/2023 3:01,1.58,,
2395,1/30/2023 4:01,1.63,,
2396,1/30/2023 5:01,1.63,,
2397,1/30/2023 6:01,1.58,,
2398,1/30/2023 7:01,1.63,,
2399,1/30/2023 8:01,1.58,,
2400,1/30/2023 9:01,1.67,,
2401,1/30/2023 10:01,1.58,,
2402,1/30/2023 11:01,1.67,,
2403,1/30/2023 12:01,1.63,,
2404,1/30/2023 13:01,1.63,,
2405,1/30/2023 14:01,1.58,,
2406,1/30/2023 15:01,1.58,,
2407,1/30/2023 16:01,1.63,,
2408,1/30/2023 17:01,1.58,,
2409,1/30/2023 18:01,1.63,,
2410,1/30/2023 19:01,1.63,,
2411,1/30/2023 20:01,1.67,,
2412,1/30/2023 21:01,1.63,,
2413,1/30/2023 22:01,1.63,,
2414,1/30/2023 23:01,1.63,,
2415,1/31/2023 0:01,1.63,,
2416,1/31/2023 1:01,1.58,,
2417,1/31/2023 2:01,1.63,,
2418,1/31/2023 3:01,1.58,,
2419,1/31/2023 4:01,1.58,,
2420,1/31/2023 5:01,1.63,,
2421,1/31/2023 6:01,1.58,,
2422,1/31/2023 7:01,1.58,,
2423,1/31/2023 8:01,1.58,,
2424,1/31/2023 9:01,1.63,,
2425,1/31/2023 10:01,1.58,,
2426,1/31/2023 11:01,1.58,,
2427,1/31/2023 12:01,1.58,,
2428,1/31/2023 13:01,1.63,,
2429,1/31/2023 14:01,1.63,,
2430,1/31/2023 15:01,1.58,,
2431,1/31/2023 16:01,1.58,,
2432,1/31/2023 17:01,1.58,,
2433,1/31/2023 18:01,1.58,,
2434,1/31/2023 19:01,1.58,,
2435,1/31/2023 20:01,1.63,,
2436,1/31/2023 21:01,1.58,,
2437,1/31/2023 22:01,1.58,,
2438,1/31/2023 23:01,1.54,,
2439,2/1/2023 0:01,1.58,,
2440,2/1/2023 1:01,1.58,,
2441,2/1/2023 2:01,1.54,,
2442,2/1/2023 3:01,1.58,,
2443,2/1/2023 4:01,1.58,,
2444,2/1/2023 5:01,1.54,,
2445,2/1/2023 6:01,1.58,,
2446,2/1/2023 7:01,1.58,,
2447,2/1/2023 8:01,1.58,,
2448,2/1/2023 9:01,1.58,,
2449,2/1/2023 10:01,1.58,,
2450,2/1/2023 11:01,1.58,,
2451,2/1/2023 12:01,1.58,,
2452,2/1/2023 13:01,1.54,,
2453,2/1/2023 14:01,1.54,,
2454,2/1/2023 15:01,1.58,,
2455,2/1/2023 16:01,1.54,,
2456,2/1/2023 17:01,1.58,,
2457,2/1/2023 18:01,1.58,,
2458,2/1/2023 19:01,1.58,,
2459,2/1/2023 20:01,1.58,,
2460,2/1/2023 21:01,1.54,,
2461,2/1/2023 22:01,1.54,,
2462,2/1/2023 23:01,1.54,,
2463,2/2/2023 0:01,1.54,,
2464,2/2/2023 1:01,1.58,,
2465,2/2/2023 2:01,1.54,,
2466,2/2/2023 3:01,1.58,,
2467,2/2/2023 4:01,1.58,,
2468,2/2/2023 5:01,1.58,,
2469,2/2/2023 6:01,1.58,,
2470,2/2/2023 7:01,1.58,,
2471,2/2/2023 8:01,1.54,,
2472,2/2/2023 9:01,1.58,,
2473,2/2/2023 10:01,1.58,,
2474,2/2/2023 11:01,1.54,,
2475,2/2/2023 12:01,1.5,,
2476,2/2/2023 13:01,1.58,,
2477,2/2/2023 14:01,1.54,,
2478,2/2/2023 15:01,1.54,,
2479,2/2/2023 16:01,1.54,,
2480,2/2/2023 17:01,1.58,,
2481,2/2/2023 18:01,1.54,,
2482,2/2/2023 19:01,1.54,,
2483,2/2/2023 20:01,1.5,,
2484,2/2/2023 21:01,1.5,,
2485,2/2/2023 22:01,1.54,,
2486,2/2/2023 23:01,1.54,,
2487,2/3/2023 0:01,1.54,,
2488,2/3/2023 1:01,1.5,,
2489,2/3/2023 2:01,1.54,,
2490,2/3/2023 3:01,1.54,,
2491,2/3/2023 4:01,1.58,,
2492,2/3/2023 5:01,1.5,,
2493,2/3/2023 6:01,1.5,,
2494,2/3/2023 7:01,1.5,,
2495,2/3/2023 8:01,1.54,,
2496,2/3/2023 9:01,1.5,,
2497,2/3/2023 10:01,1.5,,
2498,2/3/2023 11:01,1.5,,
2499,2/3/2023 12:01,1.54,,
2500,2/3/2023 13:01,1.5,,
2501,2/3/2023 14:01,1.54,,
2502,2/3/2023 15:01,1.54,,
2503,2/3/2023 16:01,1.5,,
2504,2/3/2023 17:01,1.54,,
2505,2/3/2023 18:01,1.46,,
2506,2/3/2023 19:01,1.5,,
2507,2/3/2023 20:01,1.54,,
2508,2/3/2023 21:01,1.5,,
2509,2/3/2023 22:01,1.5,,
2510,2/3/2023 23:01,1.58,,
2511,2/4/2023 0:01,1.54,,
2512,2/4/2023 1:01,1.5,,
2513,2/4/2023 2:01,1.46,,
2514,2/4/2023 3:01,1.5,,
2515,2/4/2023 4:01,1.46,,
2516,2/4/2023 5:01,1.5,,
2517,2/4/2023 6:01,1.5,,
2518,2/4/2023 7:01,1.5,,
2519,2/4/2023 8:01,1.5,,
2520,2/4/2023 9:01,1.5,,
2521,2/4/2023 10:01,1.54,,
2522,2/4/2023 11:01,1.54,,
2523,2/4/2023 12:01,1.5,,
2524,2/4/2023 13:01,1.54,,
2525,2/4/2023 14:01,1.5,,
2526,2/4/2023 15:01,1.5,,
2527,2/4/2023 16:01,1.5,,
2528,2/4/2023 17:01,1.46,,
2529,2/4/2023 18:01,1.5,,
2530,2/4/2023 19:01,1.5,,
2531,2/4/2023 20:01,1.54,,
2532,2/4/2023 21:01,1.46,,
2533,2/4/2023 22:01,1.5,,
2534,2/4/2023 23:01,1.5,,
2535,2/5/2023 0:01,1.5,,
2536,2/5/2023 1:01,1.5,,
2537,2/5/2023 2:01,1.46,,
2538,2/5/2023 3:01,1.5,,
2539,2/5/2023 4:01,1.5,,
2540,2/5/2023 5:01,1.5,,
2541,2/5/2023 6:01,1.5,,
2542,2/5/2023 7:01,1.5,,
2543,2/5/2023 8:01,1.5,,
2544,2/5/2023 9:01,1.5,,
2545,2/5/2023 10:01,1.46,,
2546,2/5/2023 11:01,1.5,,
2547,2/5/2023 12:01,1.5,,
2548,2/5/2023 13:01,1.46,,
2549,2/5/2023 14:01,1.46,,
2550,2/5/2023 15:01,1.46,,
2551,2/5/2023 16:01,1.46,,
2552,2/5/2023 17:01,1.5,,
2553,2/5/2023 18:01,1.46,,
2554,2/5/2023 19:01,1.5,,
2555,2/5/2023 20:01,1.46,,
2556,2/5/2023 21:01,1.46,,
2557,2/5/2023 22:01,1.46,,
2558,2/5/2023 23:01,1.46,,
2559,2/6/2023 0:01,1.46,,
2560,2/6/2023 1:01,1.46,,
2561,2/6/2023 2:01,1.41,,
2562,2/6/2023 3:01,1.5,,
2563,2/6/2023 4:01,1.5,,
2564,2/6/2023 5:01,1.46,,
2565,2/6/2023 6:01,1.46,,
2566,2/6/2023 7:01,1.46,,
2567,2/6/2023 8:01,1.46,,
2568,2/6/2023 9:01,1.46,,
2569,2/6/2023 10:01,1.46,,
2570,2/6/2023 11:01,1.41,,
2571,2/6/2023 12:01,1.46,,
2572,2/6/2023 13:01,1.41,,
2573,2/6/2023 14:01,1.46,,
2574,2/6/2023 15:01,1.46,,
2575,2/6/2023 16:01,1.41,,
2576,2/6/2023 17:01,1.41,,
2577,2/6/2023 18:01,1.46,,
2578,2/6/2023 19:01,1.41,,
2579,2/6/2023 20:01,1.46,,
2580,2/6/2023 21:01,1.46,,
2581,2/6/2023 22:01,1.41,,
2582,2/6/2023 23:01,1.46,,
2583,2/7/2023 0:01,1.46,,
2584,2/7/2023 1:01,1.46,,
2585,2/7/2023 2:01,1.41,,
2586,2/7/2023 3:01,1.46,,
2587,2/7/2023 4:01,1.5,,
2588,2/7/2023 5:01,1.46,,
2589,2/7/2023 6:01,1.41,,
2590,2/7/2023 7:01,1.41,,
2591,2/7/2023 8:01,1.41,,
2592,2/7/2023 9:01,1.37,,
2593,2/7/2023 10:01,1.46,,
2594,2/7/2023 11:01,1.41,,
2595,2/7/2023 12:01,1.46,,
2596,2/7/2023 13:01,1.41,,
2597,2/7/2023 14:01,1.46,,
2598,2/7/2023 15:01,1.41,,
2599,2/7/2023 16:01,1.46,,
2600,2/7/2023 17:01,1.46,,
2601,2/7/2023 18:01,1.46,,
2602,2/7/2023 19:01,1.41,,
2603,2/7/2023 20:01,1.41,,
2604,2/7/2023 21:01,1.46,,
2605,2/7/2023 22:01,1.41,,
2606,2/7/2023 23:01,1.41,,
2607,2/8/2023 0:01,1.41,,
2608,2/8/2023 1:01,1.41,,
2609,2/8/2023 2:01,1.41,,
2610,2/8/2023 3:01,1.41,,
2611,2/8/2023 4:01,1.41,,
2612,2/8/2023 5:01,1.41,,
2613,2/8/2023 6:01,1.37,,
2614,2/8/2023 7:01,1.41,,
2615,2/8/2023 8:01,1.41,,
2616,2/8/2023 9:01,1.41,,
2617,2/8/2023 10:01,1.41,,
2618,2/8/2023 11:01,1.37,,
2619,2/8/2023 12:01,1.46,,
2620,2/8/2023 13:01,1.41,,
2621,2/8/2023 14:01,1.46,,
2622,2/8/2023 15:01,1.41,,
2623,2/8/2023 16:01,1.41,,
2624,2/8/2023 17:01,1.37,,
2625,2/8/2023 18:01,1.41,,
2626,2/8/2023 19:01,1.37,,
2627,2/8/2023 20:01,1.41,,
2628,2/8/2023 21:01,1.37,,
2629,2/8/2023 22:01,1.41,,
2630,2/8/2023 23:01,1.37,,
2631,2/9/2023 0:01,1.46,,
2632,2/9/2023 1:01,1.41,,
2633,2/9/2023 2:01,1.37,,
2634,2/9/2023 3:01,1.41,,
2635,2/9/2023 4:01,1.37,,
2636,2/9/2023 5:01,1.37,,
2637,2/9/2023 6:01,1.46,,
2638,2/9/2023 7:01,1.41,,
2639,2/9/2023 8:01,1.41,,
2640,2/9/2023 9:01,1.41,,
2641,2/9/2023 10:01,1.37,,
2642,2/9/2023 11:01,1.41,,
2643,2/9/2023 12:01,1.41,,
2644,2/9/2023 13:01,1.37,,
2645,2/9/2023 14:01,1.37,,
2646,2/9/2023 15:01,1.37,,
2647,2/9/2023 16:01,1.41,,
2648,2/9/2023 17:01,1.41,,
2649,2/9/2023 18:01,1.41,,
2650,2/9/2023 19:01,1.37,,
2651,2/9/2023 20:01,1.41,,
2652,2/9/2023 21:01,1.41,,
2653,2/9/2023 22:01,1.41,,
2654,2/9/2023 23:01,1.37,,
2655,2/10/2023 0:01,1.41,,
2656,2/10/2023 1:01,1.37,,
2657,2/10/2023 2:01,1.41,,
2658,2/10/2023 3:01,1.41,,
2659,2/10/2023 4:01,1.41,,
2660,2/10/2023 5:01,1.41,,
2661,2/10/2023 6:01,1.41,,
2662,2/10/2023 7:01,1.41,,
2663,2/10/2023 8:01,1.41,,
2664,2/10/2023 9:01,1.41,,
2665,2/10/2023 10:01,1.37,,
2666,2/10/2023 11:01,1.46,,
2667,2/10/2023 12:01,1.41,,
2668,2/10/2023 13:01,1.41,,
2669,2/10/2023 14:01,1.41,,
2670,2/10/2023 15:01,1.41,,
2671,2/10/2023 16:01,1.37,,
2672,2/10/2023 17:01,1.37,,
2673,2/10/2023 18:01,1.46,,
2674,2/10/2023 19:01,1.41,,
2675,2/10/2023 20:01,1.37,,
2676,2/10/2023 21:01,1.41,,
2677,2/10/2023 22:01,1.37,,
2678,2/10/2023 23:01,1.41,,
2679,2/11/2023 0:01,1.41,,
2680,2/11/2023 1:01,1.37,,
2681,2/11/2023 2:01,1.37,,
2682,2/11/2023 3:01,1.41,,
2683,2/11/2023 4:01,1.41,,
2684,2/11/2023 5:01,1.41,,
2685,2/11/2023 6:01,1.37,,
2686,2/11/2023 7:01,1.37,,
2687,2/11/2023 8:01,1.41,,
2688,2/11/2023 9:01,1.37,,
2689,2/11/2023 10:01,1.37,,
2690,2/11/2023 11:01,1.37,,
2691,2/11/2023 12:01,1.37,,
2692,2/11/2023 13:01,1.46,,
2693,2/11/2023 14:01,1.37,,
2694,2/11/2023 15:01,1.37,,
2695,2/11/2023 16:01,1.37,,
2696,2/11/2023 17:01,1.37,,
2697,2/11/2023 18:01,1.37,,
2698,2/11/2023 19:01,1.37,,
2699,2/11/2023 20:01,1.41,,
2700,2/11/2023 21:01,1.37,,
2701,2/11/2023 22:01,1.37,,
2702,2/11/2023 23:01,1.41,,
2703,2/12/2023 0:01,1.41,,
2704,2/12/2023 1:01,1.37,,
2705,2/12/2023 2:01,1.41,,
2706,2/12/2023 3:01,1.41,,
2707,2/12/2023 4:01,1.41,,
2708,2/12/2023 5:01,1.41,,
2709,2/12/2023 6:01,1.37,,
2710,2/12/2023 7:01,1.37,,
2711,2/12/2023 8:01,1.37,,
2712,2/12/2023 9:01,1.41,,
2713,2/12/2023 10:01,1.37,,
2714,2/12/2023 11:01,1.37,,
2715,2/12/2023 12:01,1.37,,
2716,2/12/2023 13:01,1.41,,
2717,2/12/2023 14:01,1.41,,
2718,2/12/2023 15:01,1.41,,
2719,2/12/2023 16:01,1.41,,
2720,2/12/2023 17:01,1.37,,
2721,2/12/2023 18:01,1.41,,
2722,2/12/2023 19:01,1.37,,
2723,2/12/2023 20:01,1.37,,
2724,2/12/2023 21:01,1.37,,
2725,2/12/2023 22:01,1.41,,
2726,2/12/2023 23:01,1.37,,
2727,2/13/2023 0:01,1.37,,
2728,2/13/2023 1:01,1.41,,
2729,2/13/2023 2:01,1.37,,
2730,2/13/2023 3:01,1.37,,
2731,2/13/2023 4:01,1.41,,
2732,2/13/2023 5:01,1.37,,
2733,2/13/2023 6:01,1.37,,
2734,2/13/2023 7:01,1.37,,
2735,2/13/2023 8:01,1.37,,
2736,2/13/2023 9:01,1.37,,
2737,2/13/2023 10:01,1.41,,
2738,2/13/2023 11:01,1.41,,
2739,2/13/2023 12:01,1.37,,
2740,2/13/2023 13:01,1.37,,
2741,2/13/2023 14:01,1.37,,
2742,2/13/2023 15:01,1.37,,
2743,2/13/2023 16:01,1.37,,
2744,2/13/2023 17:01,1.41,,
2745,2/13/2023 18:01,1.41,,
2746,2/13/2023 19:01,1.37,,
2747,2/13/2023 20:01,1.37,,
2748,2/13/2023 21:01,1.37,,
2749,2/13/2023 22:01,1.37,,
2750,2/13/2023 23:01,1.41,,
2751,2/14/2023 0:01,1.37,,
2752,2/14/2023 1:01,1.37,,
2753,2/14/2023 2:01,1.37,,
2754,2/14/2023 3:01,1.37,,
2755,2/14/2023 4:01,1.46,,
2756,2/14/2023 5:01,1.37,,
2757,2/14/2023 6:01,1.41,,
2758,2/14/2023 7:01,1.37,,
2759,2/14/2023 8:01,1.37,,
2760,2/14/2023 9:01,1.41,,
2761,2/14/2023 10:01,1.37,,
2762,2/14/2023 11:01,1.37,,
2763,2/14/2023 12:01,1.41,,
2764,2/14/2023 13:01,1.37,,
2765,2/14/2023 14:01,1.37,,
2766,2/14/2023 15:01,1.37,,
2767,2/14/2023 16:01,1.41,,
2768,2/14/2023 17:01,1.37,,
2769,2/14/2023 18:01,1.37,,
2770,2/14/2023 19:01,1.37,,
2771,2/14/2023 20:01,1.37,,
2772,2/14/2023 21:01,1.37,,
2773,2/14/2023 22:01,1.41,,
2774,2/14/2023 23:01,1.33,,
2775,2/15/2023 0:01,1.37,,
2776,2/15/2023 1:01,1.37,,
2777,2/15/2023 2:01,1.41,,
2778,2/15/2023 3:01,1.37,,
2779,2/15/2023 4:01,1.37,,
2780,2/15/2023 5:01,1.37,,
2781,2/15/2023 6:01,1.37,,
2782,2/15/2023 7:01,1.37,,
2783,2/15/2023 8:01,1.33,,
2784,2/15/2023 9:01,1.37,,
2785,2/15/2023 10:01,1.37,,
2786,2/15/2023 11:01,1.37,,
2787,2/15/2023 12:01,1.37,,
2788,2/15/2023 13:01,1.37,,
2789,2/15/2023 14:01,1.33,,
2790,2/15/2023 15:01,1.33,,
2791,2/15/2023 16:01,1.37,,
2792,2/15/2023 17:01,1.37,,
2793,2/15/2023 18:01,1.37,,
2794,2/15/2023 19:01,1.37,,
2795,2/15/2023 20:01,1.37,,
2796,2/15/2023 21:01,1.33,,
2797,2/15/2023 22:01,1.33,,
2798,2/15/2023 23:01,1.37,,
2799,2/16/2023 0:01,1.37,,
2800,2/16/2023 1:01,1.37,,
2801,2/16/2023 2:01,1.37,,
2802,2/16/2023 3:01,1.33,,
2803,2/16/2023 4:01,1.37,,
2804,2/16/2023 5:01,1.37,,
2805,2/16/2023 6:01,1.33,,
2806,2/16/2023 7:01,1.37,,
2807,2/16/2023 8:01,1.37,,
2808,2/16/2023 9:01,1.28,,
2809,2/16/2023 10:01,1.33,,
2810,2/16/2023 11:01,1.33,,
2811,2/16/2023 12:01,1.33,,
2812,2/16/2023 13:01,1.37,,
2813,2/16/2023 14:01,1.37,,
2814,2/16/2023 15:01,1.33,,
2815,2/16/2023 16:01,1.33,,
2816,2/16/2023 17:01,1.33,,
2817,2/16/2023 18:01,1.33,,
2818,2/16/2023 19:01,1.37,,
2819,2/16/2023 20:01,1.33,,
2820,2/16/2023 21:01,1.37,,
2821,2/16/2023 22:01,1.33,,
2822,2/16/2023 23:01,1.33,,
2823,2/17/2023 0:01,1.33,,
2824,2/17/2023 1:01,1.33,,
2825,2/17/2023 2:01,1.33,,
2826,2/17/2023 3:01,1.28,,
2827,2/17/2023 4:01,1.33,,
2828,2/17/2023 5:01,1.37,,
2829,2/17/2023 6:01,1.33,,
2830,2/17/2023 7:01,1.33,,
2831,2/17/2023 8:01,1.33,,
2832,2/17/2023 9:01,1.33,,
2833,2/17/2023 10:01,1.33,,
2834,2/17/2023 11:01,1.37,,
2835,2/17/2023 12:01,1.33,,
2836,2/17/2023 13:01,1.33,,
2837,2/17/2023 14:01,1.37,,
2838,2/17/2023 15:01,1.37,,
2839,2/17/2023 16:01,1.37,,
2840,2/17/2023 17:01,1.33,,
2841,2/17/2023 18:01,1.33,,
2842,2/17/2023 19:01,1.28,,
2843,2/17/2023 20:01,1.33,,
2844,2/17/2023 21:01,1.33,,
2845,2/17/2023 22:01,1.37,,
2846,2/17/2023 23:01,1.33,,
2847,2/18/2023 0:01,1.33,,
2848,2/18/2023 1:01,1.33,,
2849,2/18/2023 2:01,1.33,,
2850,2/18/2023 3:01,1.33,,
2851,2/18/2023 4:01,1.33,,
2852,2/18/2023 5:01,1.28,,
2853,2/18/2023 6:01,1.37,,
2854,2/18/2023 7:01,1.37,,
2855,2/18/2023 8:01,1.37,,
2856,2/18/2023 9:01,1.33,,
2857,2/18/2023 10:01,1.33,,
2858,2/18/2023 11:01,1.33,,
2859,2/18/2023 12:01,1.33,,
2860,2/18/2023 13:01,1.33,,
2861,2/18/2023 14:01,1.28,,
2862,2/18/2023 15:01,1.33,,
2863,2/18/2023 16:01,1.41,,
2864,2/18/2023 17:01,1.33,,
2865,2/18/2023 18:01,1.33,,
2866,2/18/2023 19:01,1.37,,
2867,2/18/2023 20:01,1.37,,
2868,2/18/2023 21:01,1.37,,
2869,2/18/2023 22:01,1.37,,
2870,2/18/2023 23:01,1.33,,
2871,2/19/2023 0:01,1.37,,
2872,2/19/2023 1:01,1.37,,
2873,2/19/2023 2:01,1.37,,
2874,2/19/2023 3:01,1.33,,
2875,2/19/2023 4:01,1.33,,
2876,2/19/2023 5:01,1.33,,
2877,2/19/2023 6:01,1.33,,
2878,2/19/2023 7:01,1.33,,
2879,2/19/2023 8:01,1.33,,
2880,2/19/2023 9:01,1.33,,
2881,2/19/2023 10:01,1.37,,
2882,2/19/2023 11:01,1.28,,
2883,2/19/2023 12:01,1.33,,
2884,2/19/2023 13:01,1.33,,
2885,2/19/2023 14:01,1.33,,
2886,2/19/2023 15:01,1.37,,
2887,2/19/2023 16:01,1.37,,
2888,2/19/2023 17:01,1.37,,
2889,2/19/2023 18:01,1.33,,
2890,2/19/2023 19:01,1.33,,
2891,2/19/2023 20:01,1.37,,
2892,2/19/2023 21:01,1.37,,
2893,2/19/2023 22:01,1.37,,
2894,2/19/2023 23:01,1.33,,
2895,2/20/2023 0:01,1.33,,
2896,2/20/2023 1:01,1.33,,
2897,2/20/2023 2:01,1.37,,
2898,2/20/2023 3:01,1.33,,
2899,2/20/2023 4:01,1.33,,
2900,2/20/2023 5:01,1.33,,
2901,2/20/2023 6:01,1.28,,
2902,2/20/2023 7:01,1.33,,
2903,2/20/2023 8:01,1.28,,
2904,2/20/2023 9:01,1.33,,
2905,2/20/2023 10:01,1.33,,
2906,2/20/2023 11:01,1.33,,
2907,2/20/2023 12:01,1.33,,
2908,2/20/2023 13:01,1.33,,
2909,2/20/2023 14:01,1.28,,
2910,2/20/2023 15:01,1.37,,
2911,2/20/2023 16:01,1.33,,
2912,2/20/2023 17:01,1.33,,
2913,2/20/2023 18:01,1.33,,
2914,2/20/2023 19:01,1.33,,
2915,2/20/2023 20:01,1.33,,
2916,2/20/2023 21:01,1.37,,
2917,2/20/2023 22:01,1.33,,
2918,2/20/2023 23:01,1.33,,
2919,2/21/2023 0:01,1.37,,
2920,2/21/2023 1:01,1.33,,
2921,2/21/2023 2:01,1.33,,
2922,2/21/2023 3:01,1.37,,
2923,2/21/2023 4:01,1.33,,
2924,2/21/2023 5:01,1.33,,
2925,2/21/2023 6:01,1.33,,
2926,2/21/2023 7:01,1.37,,
2927,2/21/2023 8:01,1.33,,
2928,2/21/2023 9:01,1.33,,
2929,2/21/2023 10:01,1.33,,
2930,2/21/2023 11:01,1.33,,
2931,2/21/2023 12:01,1.28,,
2932,2/21/2023 13:01,1.28,,
2933,2/21/2023 14:01,1.37,,
2934,2/21/2023 15:01,1.33,,
2935,2/21/2023 16:01,1.33,,
2936,2/21/2023 17:01,1.28,,
2937,2/21/2023 18:01,1.33,,
2938,2/21/2023 19:01,1.37,,
2939,2/21/2023 20:01,1.33,,
2940,2/21/2023 21:01,1.33,,
2941,2/21/2023 22:01,1.33,,
2942,2/21/2023 23:01,1.28,,
2943,2/22/2023 0:01,1.28,,
2944,2/22/2023 1:01,1.28,,
2945,2/22/2023 2:01,1.33,,
2946,2/22/2023 3:01,1.28,,
2947,2/22/2023 4:01,1.33,,
2948,2/22/2023 5:01,1.33,,
2949,2/22/2023 6:01,1.28,,
2950,2/22/2023 7:01,1.33,,
2951,2/22/2023 8:01,1.28,,
2952,2/22/2023 9:01,1.37,,
2953,2/22/2023 10:01,1.33,,
2954,2/22/2023 11:01,1.33,,
2955,2/22/2023 12:01,1.33,,
2956,2/22/2023 13:01,1.37,,
2957,2/22/2023 14:01,1.33,,
2958,2/22/2023 15:01,1.33,,
2959,2/22/2023 16:01,1.33,,
2960,2/22/2023 17:01,1.33,,
2961,2/22/2023 18:01,1.37,,
2962,2/22/2023 19:01,1.33,,
2963,2/22/2023 20:01,1.33,,
2964,2/22/2023 21:01,1.33,,
2965,2/22/2023 22:01,1.33,,
2966,2/22/2023 23:01,1.33,,
2967,2/23/2023 0:01,1.33,,
2968,2/23/2023 1:01,1.33,,
2969,2/23/2023 2:01,1.33,,
2970,2/23/2023 3:01,1.33,,
2971,2/23/2023 4:01,1.33,,
2972,2/23/2023 5:01,1.33,,
2973,2/23/2023 6:01,1.33,,
2974,2/23/2023 7:01,1.33,,
2975,2/23/2023 8:01,1.33,,
2976,2/23/2023 9:01,1.33,,
2977,2/23/2023 10:01,1.33,,
2978,2/23/2023 11:01,1.33,,
2979,2/23/2023 12:01,1.33,,
2980,2/23/2023 13:01,1.37,,
2981,2/23/2023 14:01,1.33,,
2982,2/23/2023 15:01,1.33,,
2983,2/23/2023 16:01,1.33,,
2984,2/23/2023 17:01,1.33,,
2985,2/23/2023 18:01,1.33,,
2986,2/23/2023 19:01,1.33,,
2987,2/23/2023 20:01,1.33,,
2988,2/23/2023 21:01,1.33,,
2989,2/23/2023 22:01,1.37,,
2990,2/23/2023 23:01,1.37,,
2991,2/24/2023 0:01,1.33,,
2992,2/24/2023 1:01,1.28,,
2993,2/24/2023 2:01,1.33,,
2994,2/24/2023 3:01,1.28,,
2995,2/24/2023 4:01,1.33,,
2996,2/24/2023 5:01,1.28,,
2997,2/24/2023 6:01,1.37,,
2998,2/24/2023 7:01,1.33,,
2999,2/24/2023 8:01,1.28,,
3000,2/24/2023 9:01,1.28,,
3001,2/24/2023 10:01,1.28,,
3002,2/24/2023 11:01,1.33,,
3003,2/24/2023 12:01,1.28,,
3004,2/24/2023 13:01,1.33,,
3005,2/24/2023 14:01,1.37,,
3006,2/24/2023 15:01,1.33,,
3007,2/24/2023 16:01,1.28,,
3008,2/24/2023 17:01,1.33,,
3009,2/24/2023 18:01,1.33,,
3010,2/24/2023 19:01,1.28,,
3011,2/24/2023 20:01,1.37,,
3012,2/24/2023 21:01,1.33,,
3013,2/24/2023 22:01,1.33,,
3014,2/24/2023 23:01,1.33,,
3015,2/25/2023 0:01,1.33,,
3016,2/25/2023 1:01,1.33,,
3017,2/25/2023 2:01,1.28,,
3018,2/25/2023 3:01,1.33,,
3019,2/25/2023 4:01,1.37,,
3020,2/25/2023 5:01,1.33,,
3021,2/25/2023 6:01,1.28,,
3022,2/25/2023 7:01,1.33,,
3023,2/25/2023 8:01,1.33,,
3024,2/25/2023 9:01,1.28,,
3025,2/25/2023 10:01,1.33,,
3026,2/25/2023 11:01,1.33,,
3027,2/25/2023 12:01,1.33,,
3028,2/25/2023 13:01,1.28,,
3029,2/25/2023 14:01,1.33,,
3030,2/25/2023 15:01,1.33,,
3031,2/25/2023 16:01,1.33,,
3032,2/25/2023 17:01,1.33,,
3033,2/25/2023 18:01,1.28,,
3034,2/25/2023 19:01,1.28,,
3035,2/25/2023 20:01,1.33,,
3036,2/25/2023 21:01,1.33,,
3037,2/25/2023 22:01,1.28,,
3038,2/25/2023 23:01,1.33,,
3039,2/26/2023 0:01,1.28,,
3040,2/26/2023 1:01,1.33,,
3041,2/26/2023 2:01,1.33,,
3042,2/26/2023 3:01,1.28,,
3043,2/26/2023 4:01,1.33,,
3044,2/26/2023 5:01,1.33,,
3045,2/26/2023 6:01,1.37,,
3046,2/26/2023 7:01,1.28,,
3047,2/26/2023 8:01,1.28,,
3048,2/26/2023 9:01,1.28,,
3049,2/26/2023 10:01,1.33,,
3050,2/26/2023 11:01,1.33,,
3051,2/26/2023 12:01,1.33,,
3052,2/26/2023 13:01,1.33,,
3053,2/26/2023 14:01,1.28,,
3054,2/26/2023 15:01,1.28,,
3055,2/26/2023 16:01,1.28,,
3056,2/26/2023 17:01,1.33,,
3057,2/26/2023 18:01,1.33,,
3058,2/26/2023 19:01,1.33,,
3059,2/26/2023 20:01,1.33,,
3060,2/26/2023 21:01,1.28,,
3061,2/26/2023 22:01,1.33,,
3062,2/26/2023 23:01,1.28,,
3063,2/27/2023 0:01,1.28,,
3064,2/27/2023 1:01,1.33,,
3065,2/27/2023 2:01,1.28,,
3066,2/27/2023 3:01,1.28,,
3067,2/27/2023 4:01,1.28,,
3068,2/27/2023 5:01,1.28,,
3069,2/27/2023 6:01,1.33,,
3070,2/27/2023 7:01,1.33,,
3071,2/27/2023 8:01,1.33,,
3072,2/27/2023 9:01,1.28,,
3073,2/27/2023 10:01,1.33,,
3074,2/27/2023 11:01,1.33,,
3075,2/27/2023 12:01,1.33,,
3076,2/27/2023 13:01,1.37,,
3077,2/27/2023 14:01,1.28,,
3078,2/27/2023 15:01,1.33,,
3079,2/27/2023 16:01,1.33,,
3080,2/27/2023 17:01,1.33,,
3081,2/27/2023 18:01,1.33,,
3082,2/27/2023 19:01,1.33,,
3083,2/27/2023 20:01,1.28,,
3084,2/27/2023 21:01,1.28,,
3085,2/27/2023 22:01,1.24,,
3086,2/27/2023 23:01,1.24,,
3087,2/28/2023 0:01,1.33,,
3088,2/28/2023 1:01,1.28,,
