#,Date-Time (CST/CDT),Ch:1 - S34-15cmTemp   (°C),Host Connected,End of File
2607,02/07/2023 23:42:09,1.16,,
2608,02/08/2023 00:42:09,1.16,,
2609,02/08/2023 01:42:09,1.16,,
2610,02/08/2023 02:42:09,1.11,,
2611,02/08/2023 03:42:09,1.20,,
2612,02/08/2023 04:42:09,1.16,,
2613,02/08/2023 05:42:09,1.16,,
2614,02/08/2023 06:42:09,1.16,,
2615,02/08/2023 07:42:09,1.20,,
2616,02/08/2023 08:42:09,1.16,,
2617,02/08/2023 09:42:09,1.20,,
2618,02/08/2023 10:42:09,1.16,,
2619,02/08/2023 11:42:09,1.16,,
2620,02/08/2023 12:42:09,1.20,,
2621,02/08/2023 13:42:09,1.11,,
2622,02/08/2023 14:42:09,1.11,,
2623,02/08/2023 15:42:09,1.16,,
2624,02/08/2023 16:42:09,1.16,,
2625,02/08/2023 17:42:09,1.16,,
2626,02/08/2023 18:42:09,1.11,,
2627,02/08/2023 19:42:09,1.16,,
2628,02/08/2023 20:42:09,1.11,,
2629,02/08/2023 21:42:09,1.16,,
2630,02/08/2023 22:42:09,1.11,,
2631,02/08/2023 23:42:09,1.16,,
2632,02/09/2023 00:42:09,1.11,,
2633,02/09/2023 01:42:09,1.16,,
2634,02/09/2023 02:42:09,1.11,,
2635,02/09/2023 03:42:09,1.11,,
2636,02/09/2023 04:42:09,1.16,,
2637,02/09/2023 05:42:09,1.11,,
2638,02/09/2023 06:42:09,1.16,,
2639,02/09/2023 07:42:09,1.16,,
2640,02/09/2023 08:42:09,1.11,,
2641,02/09/2023 09:42:09,1.16,,
2642,02/09/2023 10:42:09,1.20,,
2643,02/09/2023 11:42:09,1.11,,
2644,02/09/2023 12:42:09,1.16,,
2645,02/09/2023 13:42:09,1.16,,
2646,02/09/2023 14:42:09,1.20,,
2647,02/09/2023 15:42:09,1.16,,
2648,02/09/2023 16:42:09,1.20,,
2649,02/09/2023 17:42:09,1.11,,
2650,02/09/2023 18:42:09,1.16,,
2651,02/09/2023 19:42:09,1.11,,
2652,02/09/2023 20:42:09,1.16,,
2653,02/09/2023 21:42:09,1.16,,
2654,02/09/2023 22:42:09,1.16,,
2655,02/09/2023 23:42:09,1.11,,
2656,02/10/2023 00:42:09,1.16,,
2657,02/10/2023 01:42:09,1.16,,
2658,02/10/2023 02:42:09,1.16,,
2659,02/10/2023 03:42:09,1.16,,
2660,02/10/2023 04:42:09,1.16,,
2661,02/10/2023 05:42:09,1.16,,
2662,02/10/2023 06:42:09,1.16,,
2663,02/10/2023 07:42:09,1.11,,
2664,02/10/2023 08:42:09,1.16,,
2665,02/10/2023 09:42:09,1.16,,
2666,02/10/2023 10:42:09,1.11,,
2667,02/10/2023 11:42:09,1.16,,
2668,02/10/2023 12:42:09,1.11,,
2669,02/10/2023 13:42:09,1.20,,
2670,02/10/2023 14:42:09,1.16,,
2671,02/10/2023 15:42:09,1.20,,
2672,02/10/2023 16:42:09,1.16,,
2673,02/10/2023 17:42:09,1.11,,
2674,02/10/2023 18:42:09,1.11,,
2675,02/10/2023 19:42:09,1.16,,
2676,02/10/2023 20:42:09,1.16,,
2677,02/10/2023 21:42:09,1.20,,
2678,02/10/2023 22:42:09,1.16,,
2679,02/10/2023 23:42:09,1.20,,
2680,02/11/2023 00:42:09,1.16,,
2681,02/11/2023 01:42:09,1.16,,
2682,02/11/2023 02:42:09,1.16,,
2683,02/11/2023 03:42:09,1.16,,
2684,02/11/2023 04:42:09,1.11,,
2685,02/11/2023 05:42:09,1.11,,
2686,02/11/2023 06:42:09,1.11,,
2687,02/11/2023 07:42:09,1.20,,
2688,02/11/2023 08:42:09,1.16,,
2689,02/11/2023 09:42:09,1.20,,
2690,02/11/2023 10:42:09,1.11,,
2691,02/11/2023 11:42:09,1.16,,
2692,02/11/2023 12:42:09,1.20,,
2693,02/11/2023 13:42:09,1.16,,
2694,02/11/2023 14:42:09,1.16,,
2695,02/11/2023 15:42:09,1.16,,
2696,02/11/2023 16:42:09,1.16,,
2697,02/11/2023 17:42:09,1.16,,
2698,02/11/2023 18:42:09,1.11,,
2699,02/11/2023 19:42:09,1.11,,
2700,02/11/2023 20:42:09,1.20,,
2701,02/11/2023 21:42:09,1.16,,
2702,02/11/2023 22:42:09,1.11,,
2703,02/11/2023 23:42:09,1.16,,
2704,02/12/2023 00:42:09,1.11,,
2705,02/12/2023 01:42:09,1.11,,
2706,02/12/2023 02:42:09,1.16,,
2707,02/12/2023 03:42:09,1.11,,
2708,02/12/2023 04:42:09,1.16,,
2709,02/12/2023 05:42:09,1.11,,
2710,02/12/2023 06:42:09,1.11,,
2711,02/12/2023 07:42:09,1.16,,
2712,02/12/2023 08:42:09,1.11,,
2713,02/12/2023 09:42:09,1.11,,
2714,02/12/2023 10:42:09,1.11,,
2715,02/12/2023 11:42:09,1.16,,
2716,02/12/2023 12:42:09,1.11,,
2717,02/12/2023 13:42:09,1.11,,
2718,02/12/2023 14:42:09,1.16,,
2719,02/12/2023 15:42:09,1.16,,
2720,02/12/2023 16:42:09,1.11,,
2721,02/12/2023 17:42:09,1.11,,
2722,02/12/2023 18:42:09,1.11,,
2723,02/12/2023 19:42:09,1.16,,
2724,02/12/2023 20:42:09,1.11,,
2725,02/12/2023 21:42:09,1.11,,
2726,02/12/2023 22:42:09,1.11,,
2727,02/12/2023 23:42:09,1.11,,
2728,02/13/2023 00:42:09,1.16,,
2729,02/13/2023 01:42:09,1.11,,
2730,02/13/2023 02:42:09,1.16,,
2731,02/13/2023 03:42:09,1.11,,
2732,02/13/2023 04:42:09,1.16,,
2733,02/13/2023 05:42:09,1.11,,
2734,02/13/2023 06:42:09,1.11,,
2735,02/13/2023 07:42:09,1.16,,
2736,02/13/2023 08:42:09,1.16,,
2737,02/13/2023 09:42:09,1.16,,
2738,02/13/2023 10:42:09,1.11,,
2739,02/13/2023 11:42:09,1.11,,
2740,02/13/2023 12:42:09,1.11,,
2741,02/13/2023 13:42:09,1.11,,
2742,02/13/2023 14:42:09,1.16,,
2743,02/13/2023 15:42:09,1.16,,
2744,02/13/2023 16:42:09,1.16,,
2745,02/13/2023 17:42:09,1.16,,
2746,02/13/2023 18:42:09,1.11,,
2747,02/13/2023 19:42:09,1.16,,
2748,02/13/2023 20:42:09,1.16,,
2749,02/13/2023 21:42:09,1.16,,
2750,02/13/2023 22:42:09,1.11,,
2751,02/13/2023 23:42:09,1.11,,
2752,02/14/2023 00:42:09,1.16,,
2753,02/14/2023 01:42:09,1.11,,
2754,02/14/2023 02:42:09,1.16,,
2755,02/14/2023 03:42:09,1.11,,
2756,02/14/2023 04:42:09,1.11,,
2757,02/14/2023 05:42:09,1.16,,
2758,02/14/2023 06:42:09,1.16,,
2759,02/14/2023 07:42:09,1.16,,
2760,02/14/2023 08:42:09,1.11,,
2761,02/14/2023 09:42:09,1.16,,
2762,02/14/2023 10:42:09,1.11,,
2763,02/14/2023 11:42:09,1.16,,
2764,02/14/2023 12:42:09,1.11,,
2765,02/14/2023 13:42:09,1.11,,
2766,02/14/2023 14:42:09,1.16,,
2767,02/14/2023 15:42:09,1.16,,
2768,02/14/2023 16:42:09,1.16,,
2769,02/14/2023 17:42:09,1.11,,
2770,02/14/2023 18:42:09,1.16,,
2771,02/14/2023 19:42:09,1.11,,
2772,02/14/2023 20:42:09,1.11,,
2773,02/14/2023 21:42:09,1.07,,
2774,02/14/2023 22:42:09,1.11,,
2775,02/14/2023 23:42:09,1.11,,
2776,02/15/2023 00:42:09,1.07,,
2777,02/15/2023 01:42:09,1.11,,
2778,02/15/2023 02:42:09,1.11,,
2779,02/15/2023 03:42:09,1.11,,
2780,02/15/2023 04:42:09,1.11,,
2781,02/15/2023 05:42:09,1.11,,
2782,02/15/2023 06:42:09,1.11,,
2783,02/15/2023 07:42:09,1.16,,
2784,02/15/2023 08:42:09,1.11,,
2785,02/15/2023 09:42:09,1.16,,
2786,02/15/2023 10:42:09,1.11,,
2787,02/15/2023 11:42:09,1.11,,
2788,02/15/2023 12:42:09,1.11,,
2789,02/15/2023 13:42:09,1.11,,
2790,02/15/2023 14:42:09,1.11,,
2791,02/15/2023 15:42:09,1.11,,
2792,02/15/2023 16:42:09,1.11,,
2793,02/15/2023 17:42:09,1.16,,
2794,02/15/2023 18:42:09,1.16,,
2795,02/15/2023 19:42:09,1.11,,
2796,02/15/2023 20:42:09,1.11,,
2797,02/15/2023 21:42:09,1.11,,
2798,02/15/2023 22:42:09,1.11,,
2799,02/15/2023 23:42:09,1.11,,
2800,02/16/2023 00:42:09,1.11,,
2801,02/16/2023 01:42:09,1.11,,
2802,02/16/2023 02:42:09,1.16,,
2803,02/16/2023 03:42:09,1.11,,
2804,02/16/2023 04:42:09,1.16,,
2805,02/16/2023 05:42:09,1.11,,
2806,02/16/2023 06:42:09,1.11,,
2807,02/16/2023 07:42:09,1.07,,
2808,02/16/2023 08:42:09,1.07,,
2809,02/16/2023 09:42:09,1.11,,
2810,02/16/2023 10:42:09,1.11,,
2811,02/16/2023 11:42:09,1.11,,
2812,02/16/2023 12:42:09,1.11,,
2813,02/16/2023 13:42:09,1.16,,
2814,02/16/2023 14:42:09,1.11,,
2815,02/16/2023 15:42:09,1.11,,
2816,02/16/2023 16:42:09,1.11,,
2817,02/16/2023 17:42:09,1.11,,
2818,02/16/2023 18:42:09,1.11,,
2819,02/16/2023 19:42:09,1.16,,
2820,02/16/2023 20:42:09,1.11,,
2821,02/16/2023 21:42:09,1.11,,
2822,02/16/2023 22:42:09,1.11,,
2823,02/16/2023 23:42:09,1.07,,
2824,02/17/2023 00:42:09,1.11,,
2825,02/17/2023 01:42:09,1.11,,
2826,02/17/2023 02:42:09,1.16,,
2827,02/17/2023 03:42:09,1.11,,
2828,02/17/2023 04:42:09,1.11,,
2829,02/17/2023 05:42:09,1.16,,
2830,02/17/2023 06:42:09,1.11,,
2831,02/17/2023 07:42:09,1.11,,
2832,02/17/2023 08:42:09,1.11,,
2833,02/17/2023 09:42:09,1.16,,
2834,02/17/2023 10:42:09,1.11,,
2835,02/17/2023 11:42:09,1.16,,
2836,02/17/2023 12:42:09,1.11,,
2837,02/17/2023 13:42:09,1.11,,
2838,02/17/2023 14:42:09,1.11,,
2839,02/17/2023 15:42:09,1.11,,
2840,02/17/2023 16:42:09,1.16,,
2841,02/17/2023 17:42:09,1.11,,
2842,02/17/2023 18:42:09,1.16,,
2843,02/17/2023 19:42:09,1.11,,
2844,02/17/2023 20:42:09,1.16,,
2845,02/17/2023 21:42:09,1.11,,
2846,02/17/2023 22:42:09,1.11,,
2847,02/17/2023 23:42:09,1.11,,
2848,02/18/2023 00:42:09,1.16,,
2849,02/18/2023 01:42:09,1.11,,
2850,02/18/2023 02:42:09,1.16,,
2851,02/18/2023 03:42:09,1.11,,
2852,02/18/2023 04:42:09,1.16,,
2853,02/18/2023 05:42:09,1.11,,
2854,02/18/2023 06:42:09,1.16,,
2855,02/18/2023 07:42:09,1.16,,
2856,02/18/2023 08:42:09,1.16,,
2857,02/18/2023 09:42:09,1.11,,
2858,02/18/2023 10:42:09,1.16,,
2859,02/18/2023 11:42:09,1.11,,
2860,02/18/2023 12:42:09,1.11,,
2861,02/18/2023 13:42:09,1.16,,
2862,02/18/2023 14:42:09,1.11,,
2863,02/18/2023 15:42:09,1.16,,
2864,02/18/2023 16:42:09,1.11,,
2865,02/18/2023 17:42:09,1.11,,
2866,02/18/2023 18:42:09,1.11,,
2867,02/18/2023 19:42:09,1.16,,
2868,02/18/2023 20:42:09,1.11,,
2869,02/18/2023 21:42:09,1.16,,
2870,02/18/2023 22:42:09,1.20,,
2871,02/18/2023 23:42:09,1.11,,
2872,02/19/2023 00:42:09,1.16,,
2873,02/19/2023 01:42:09,1.16,,
2874,02/19/2023 02:42:09,1.16,,
2875,02/19/2023 03:42:09,1.20,,
2876,02/19/2023 04:42:09,1.16,,
2877,02/19/2023 05:42:09,1.16,,
2878,02/19/2023 06:42:09,1.16,,
2879,02/19/2023 07:42:09,1.20,,
2880,02/19/2023 08:42:09,1.16,,
2881,02/19/2023 09:42:09,1.16,,
2882,02/19/2023 10:42:09,1.11,,
2883,02/19/2023 11:42:09,1.20,,
2884,02/19/2023 12:42:09,1.16,,
2885,02/19/2023 13:42:09,1.11,,
2886,02/19/2023 14:42:09,1.16,,
2887,02/19/2023 15:42:09,1.11,,
2888,02/19/2023 16:42:09,1.20,,
2889,02/19/2023 17:42:09,1.16,,
2890,02/19/2023 18:42:09,1.16,,
2891,02/19/2023 19:42:09,1.16,,
2892,02/19/2023 20:42:09,1.16,,
2893,02/19/2023 21:42:09,1.16,,
2894,02/19/2023 22:42:09,1.11,,
2895,02/19/2023 23:42:09,1.16,,
2896,02/20/2023 00:42:09,1.11,,
2897,02/20/2023 01:42:09,1.16,,
2898,02/20/2023 02:42:09,1.11,,
2899,02/20/2023 03:42:09,1.16,,
2900,02/20/2023 04:42:09,1.16,,
2901,02/20/2023 05:42:09,1.16,,
2902,02/20/2023 06:42:09,1.16,,
2903,02/20/2023 07:42:09,1.11,,
2904,02/20/2023 08:42:09,1.11,,
2905,02/20/2023 09:42:09,1.20,,
2906,02/20/2023 10:42:09,1.20,,
2907,02/20/2023 11:42:09,1.11,,
2908,02/20/2023 12:42:09,1.11,,
2909,02/20/2023 13:42:09,1.11,,
2910,02/20/2023 14:42:09,1.20,,
2911,02/20/2023 15:42:09,1.11,,
2912,02/20/2023 16:42:09,1.16,,
2913,02/20/2023 17:42:09,1.16,,
2914,02/20/2023 18:42:09,1.16,,
2915,02/20/2023 19:42:09,1.16,,
2916,02/20/2023 20:42:09,1.16,,
2917,02/20/2023 21:42:09,1.16,,
2918,02/20/2023 22:42:09,1.11,,
2919,02/20/2023 23:42:09,1.16,,
2920,02/21/2023 00:42:09,1.20,,
2921,02/21/2023 01:42:09,1.16,,
2922,02/21/2023 02:42:09,1.20,,
2923,02/21/2023 03:42:09,1.11,,
2924,02/21/2023 04:42:09,1.16,,
2925,02/21/2023 05:42:09,1.16,,
2926,02/21/2023 06:42:09,1.16,,
2927,02/21/2023 07:42:09,1.16,,
2928,02/21/2023 08:42:09,1.16,,
2929,02/21/2023 09:42:09,1.11,,
2930,02/21/2023 10:42:09,1.20,,
2931,02/21/2023 11:42:09,1.16,,
2932,02/21/2023 12:42:09,1.16,,
2933,02/21/2023 13:42:09,1.16,,
2934,02/21/2023 14:42:09,1.20,,
2935,02/21/2023 15:42:09,1.16,,
2936,02/21/2023 16:42:09,1.16,,
2937,02/21/2023 17:42:09,1.16,,
2938,02/21/2023 18:42:09,1.16,,
2939,02/21/2023 19:42:09,1.11,,
2940,02/21/2023 20:42:09,1.20,,
2941,02/21/2023 21:42:09,1.20,,
2942,02/21/2023 22:42:09,1.20,,
2943,02/21/2023 23:42:09,1.16,,
2944,02/22/2023 00:42:09,1.16,,
2945,02/22/2023 01:42:09,1.20,,
2946,02/22/2023 02:42:09,1.20,,
2947,02/22/2023 03:42:09,1.20,,
2948,02/22/2023 04:42:09,1.20,,
2949,02/22/2023 05:42:09,1.20,,
2950,02/22/2023 06:42:09,1.16,,
2951,02/22/2023 07:42:09,1.16,,
2952,02/22/2023 08:42:09,1.16,,
2953,02/22/2023 09:42:09,1.16,,
2954,02/22/2023 10:42:09,1.20,,
2955,02/22/2023 11:42:09,1.16,,
2956,02/22/2023 12:42:09,1.16,,
2957,02/22/2023 13:42:09,1.20,,
2958,02/22/2023 14:42:09,1.20,,
2959,02/22/2023 15:42:09,1.20,,
2960,02/22/2023 16:42:09,1.16,,
2961,02/22/2023 17:42:09,1.20,,
2962,02/22/2023 18:42:09,1.16,,
2963,02/22/2023 19:42:09,1.16,,
2964,02/22/2023 20:42:09,1.16,,
2965,02/22/2023 21:42:09,1.16,,
2966,02/22/2023 22:42:09,1.20,,
2967,02/22/2023 23:42:09,1.16,,
2968,02/23/2023 00:42:09,1.20,,
2969,02/23/2023 01:42:09,1.20,,
2970,02/23/2023 02:42:09,1.20,,
2971,02/23/2023 03:42:09,1.16,,
2972,02/23/2023 04:42:09,1.16,,
2973,02/23/2023 05:42:09,1.20,,
2974,02/23/2023 06:42:09,1.16,,
2975,02/23/2023 07:42:09,1.16,,
2976,02/23/2023 08:42:09,1.20,,
2977,02/23/2023 09:42:09,1.20,,
2978,02/23/2023 10:42:09,1.20,,
2979,02/23/2023 11:42:09,1.20,,
2980,02/23/2023 12:42:09,1.16,,
2981,02/23/2023 13:42:09,1.20,,
2982,02/23/2023 14:42:09,1.16,,
2983,02/23/2023 15:42:09,1.20,,
2984,02/23/2023 16:42:09,1.20,,
2985,02/23/2023 17:42:09,1.16,,
2986,02/23/2023 18:42:09,1.20,,
2987,02/23/2023 19:42:09,1.16,,
2988,02/23/2023 20:42:09,1.16,,
2989,02/23/2023 21:42:09,1.16,,
2990,02/23/2023 22:42:09,1.16,,
2991,02/23/2023 23:42:09,1.16,,
2992,02/24/2023 00:42:09,1.16,,
2993,02/24/2023 01:42:09,1.11,,
2994,02/24/2023 02:42:09,1.16,,
2995,02/24/2023 03:42:09,1.20,,
2996,02/24/2023 04:42:09,1.16,,
2997,02/24/2023 05:42:09,1.16,,
2998,02/24/2023 06:42:09,1.16,,
2999,02/24/2023 07:42:09,1.16,,
3000,02/24/2023 08:42:09,1.20,,
3001,02/24/2023 09:42:09,1.16,,
3002,02/24/2023 10:42:09,1.16,,
3003,02/24/2023 11:42:09,1.20,,
3004,02/24/2023 12:42:09,1.16,,
3005,02/24/2023 13:42:09,1.16,,
3006,02/24/2023 14:42:09,1.20,,
3007,02/24/2023 15:42:09,1.16,,
3008,02/24/2023 16:42:09,1.20,,
3009,02/24/2023 17:42:09,1.20,,
3010,02/24/2023 18:42:09,1.20,,
3011,02/24/2023 19:42:09,1.20,,
3012,02/24/2023 20:42:09,1.16,,
3013,02/24/2023 21:42:09,1.24,,
3014,02/24/2023 22:42:09,1.16,,
3015,02/24/2023 23:42:09,1.24,,
3016,02/25/2023 00:42:09,1.16,,
3017,02/25/2023 01:42:09,1.20,,
3018,02/25/2023 02:42:09,1.16,,
3019,02/25/2023 03:42:09,1.20,,
3020,02/25/2023 04:42:09,1.16,,
3021,02/25/2023 05:42:09,1.16,,
3022,02/25/2023 06:42:09,1.20,,
3023,02/25/2023 07:42:09,1.20,,
3024,02/25/2023 08:42:09,1.20,,
3025,02/25/2023 09:42:09,1.20,,
3026,02/25/2023 10:42:09,1.16,,
3027,02/25/2023 11:42:09,1.16,,
3028,02/25/2023 12:42:09,1.20,,
3029,02/25/2023 13:42:09,1.16,,
3030,02/25/2023 14:42:09,1.16,,
3031,02/25/2023 15:42:09,1.16,,
3032,02/25/2023 16:42:09,1.16,,
3033,02/25/2023 17:42:09,1.20,,
3034,02/25/2023 18:42:09,1.16,,
3035,02/25/2023 19:42:09,1.16,,
3036,02/25/2023 20:42:09,1.16,,
3037,02/25/2023 21:42:09,1.20,,
3038,02/25/2023 22:42:09,1.16,,
3039,02/25/2023 23:42:09,1.20,,
3040,02/26/2023 00:42:09,1.20,,
3041,02/26/2023 01:42:09,1.20,,
3042,02/26/2023 02:42:09,1.20,,
3043,02/26/2023 03:42:09,1.20,,
3044,02/26/2023 04:42:09,1.16,,
3045,02/26/2023 05:42:09,1.20,,
3046,02/26/2023 06:42:09,1.16,,
3047,02/26/2023 07:42:09,1.20,,
3048,02/26/2023 08:42:09,1.20,,
3049,02/26/2023 09:42:09,1.20,,
3050,02/26/2023 10:42:09,1.20,,
3051,02/26/2023 11:42:09,1.16,,
3052,02/26/2023 12:42:09,1.20,,
3053,02/26/2023 13:42:09,1.20,,
3054,02/26/2023 14:42:09,1.16,,
3055,02/26/2023 15:42:09,1.16,,
3056,02/26/2023 16:42:09,1.20,,
3057,02/26/2023 17:42:09,1.20,,
3058,02/26/2023 18:42:09,1.16,,
3059,02/26/2023 19:42:09,1.20,,
3060,02/26/2023 20:42:09,1.16,,
3061,02/26/2023 21:42:09,1.16,,
3062,02/26/2023 22:42:09,1.20,,
3063,02/26/2023 23:42:09,1.20,,
3064,02/27/2023 00:42:09,1.20,,
3065,02/27/2023 01:42:09,1.16,,
3066,02/27/2023 02:42:09,1.16,,
3067,02/27/2023 03:42:09,1.20,,
3068,02/27/2023 04:42:09,1.20,,
3069,02/27/2023 05:42:09,1.16,,
3070,02/27/2023 06:42:09,1.20,,
3071,02/27/2023 07:42:09,1.16,,
3072,02/27/2023 08:42:09,1.11,,
3073,02/27/2023 09:42:09,1.16,,
3074,02/27/2023 10:42:09,1.16,,
3075,02/27/2023 11:42:09,1.16,,
3076,02/27/2023 12:42:09,1.16,,
3077,02/27/2023 13:42:09,1.20,,
3078,02/27/2023 14:42:09,1.16,,
3079,02/27/2023 15:42:09,1.20,,
3080,02/27/2023 16:42:09,1.11,,
3081,02/27/2023 17:42:09,1.20,,
3082,02/27/2023 18:42:09,1.16,,
3083,02/27/2023 19:42:09,1.20,,
3084,02/27/2023 20:42:09,1.16,,
3085,02/27/2023 21:42:09,1.11,,
3086,02/27/2023 22:42:09,1.11,,
3087,02/27/2023 23:42:09,1.16,,
3088,02/28/2023 00:42:09,1.16,,
3089,02/28/2023 01:42:09,1.16,,
3090,02/28/2023 02:42:09,1.16,,
3091,02/28/2023 03:42:09,1.20,,
3092,02/28/2023 04:42:09,1.24,,
3093,02/28/2023 05:42:09,1.20,,
3094,02/28/2023 06:42:09,1.16,,
3095,02/28/2023 07:42:09,1.20,,
3096,02/28/2023 08:42:09,1.20,,
3097,02/28/2023 09:42:09,1.16,,
3098,02/28/2023 10:42:09,1.11,,
3099,02/28/2023 11:42:09,1.16,,
3100,02/28/2023 12:42:09,1.20,,
3101,02/28/2023 13:42:09,1.16,,
3102,02/28/2023 14:42:09,1.16,,
3103,02/28/2023 15:42:09,1.16,,
3104,02/28/2023 16:42:09,1.16,,
3105,02/28/2023 17:42:09,1.16,,
3106,02/28/2023 18:42:09,1.16,,
3107,02/28/2023 19:42:09,1.20,,
3108,02/28/2023 20:42:09,1.20,,
3109,02/28/2023 21:42:09,1.16,,
3110,02/28/2023 22:42:09,1.16,,
3111,02/28/2023 23:42:09,1.16,,
3112,03/01/2023 00:42:09,1.20,,
3113,03/01/2023 01:42:09,1.16,,
3114,03/01/2023 02:42:09,1.16,,
3115,03/01/2023 03:42:09,1.16,,
3116,03/01/2023 04:42:09,1.16,,
3117,03/01/2023 05:42:09,1.16,,
3118,03/01/2023 06:42:09,1.16,,
3119,03/01/2023 07:42:09,1.16,,
3120,03/01/2023 08:42:09,1.16,,
3121,03/01/2023 09:42:09,1.11,,
3122,03/01/2023 10:42:09,1.20,,
3123,03/01/2023 11:42:09,1.20,,
3124,03/01/2023 12:42:09,1.16,,
3125,03/01/2023 13:42:09,1.16,,
3126,03/01/2023 14:42:09,1.16,,
3127,03/01/2023 15:42:09,1.20,,
3128,03/01/2023 16:42:09,1.20,,
3129,03/01/2023 17:42:09,1.11,,
3130,03/01/2023 18:42:09,1.16,,
3131,03/01/2023 19:42:09,1.16,,
3132,03/01/2023 20:42:09,1.16,,
3133,03/01/2023 21:42:09,1.16,,
3134,03/01/2023 22:42:09,1.16,,
3135,03/01/2023 23:42:09,1.16,,
3136,03/02/2023 00:42:09,1.16,,
3137,03/02/2023 01:42:09,1.20,,
3138,03/02/2023 02:42:09,1.20,,
3139,03/02/2023 03:42:09,1.16,,
3140,03/02/2023 04:42:09,1.11,,
3141,03/02/2023 05:42:09,1.16,,
3142,03/02/2023 06:42:09,1.16,,
3143,03/02/2023 07:42:09,1.20,,
3144,03/02/2023 08:42:09,1.11,,
3145,03/02/2023 09:42:09,1.11,,
3146,03/02/2023 10:42:09,1.11,,
3147,03/02/2023 11:42:09,1.20,,
3148,03/02/2023 12:42:09,1.11,,
3149,03/02/2023 13:42:09,1.16,,
3150,03/02/2023 14:42:09,1.20,,
3151,03/02/2023 15:42:09,1.16,,
3152,03/02/2023 16:42:09,1.16,,
3153,03/02/2023 17:42:09,1.16,,
3154,03/02/2023 18:42:09,1.11,,
3155,03/02/2023 19:42:09,1.20,,
3156,03/02/2023 20:42:09,1.11,,
3157,03/02/2023 21:42:09,1.16,,
3158,03/02/2023 22:42:09,1.16,,
3159,03/02/2023 23:42:09,1.16,,
3160,03/03/2023 00:42:09,1.20,,
3161,03/03/2023 01:42:09,1.16,,
3162,03/03/2023 02:42:09,1.11,,
3163,03/03/2023 03:42:09,1.16,,
3164,03/03/2023 04:42:09,1.16,,
3165,03/03/2023 05:42:09,1.16,,
3166,03/03/2023 06:42:09,1.16,,
3167,03/03/2023 07:42:09,1.16,,
3168,03/03/2023 08:42:09,1.16,,
3169,03/03/2023 09:42:09,1.11,,
3170,03/03/2023 10:42:09,1.16,,
3171,03/03/2023 11:42:09,1.16,,
3172,03/03/2023 12:42:09,1.11,,
3173,03/03/2023 13:42:09,1.16,,
3174,03/03/2023 14:42:09,1.16,,
3175,03/03/2023 15:42:09,1.11,,
3176,03/03/2023 16:42:09,1.16,,
3177,03/03/2023 17:42:09,1.16,,
3178,03/03/2023 18:42:09,1.16,,
3179,03/03/2023 19:42:09,1.16,,
3180,03/03/2023 20:42:09,1.20,,
3181,03/03/2023 21:42:09,1.16,,
3182,03/03/2023 22:42:09,1.20,,
3183,03/03/2023 23:42:09,1.11,,
3184,03/04/2023 00:42:09,1.16,,
3185,03/04/2023 01:42:09,1.16,,
3186,03/04/2023 02:42:09,1.07,,
3187,03/04/2023 03:42:09,1.16,,
3188,03/04/2023 04:42:09,1.16,,
3189,03/04/2023 05:42:09,1.20,,
3190,03/04/2023 06:42:09,1.11,,
3191,03/04/2023 07:42:09,1.11,,
3192,03/04/2023 08:42:09,1.16,,
3193,03/04/2023 09:42:09,1.11,,
3194,03/04/2023 10:42:09,1.16,,
3195,03/04/2023 11:42:09,1.11,,
3196,03/04/2023 12:42:09,1.11,,
3197,03/04/2023 13:42:09,1.16,,
3198,03/04/2023 14:42:09,1.16,,
3199,03/04/2023 15:42:09,1.16,,
3200,03/04/2023 16:42:09,1.11,,
3201,03/04/2023 17:42:09,1.16,,
3202,03/04/2023 18:42:09,1.11,,
3203,03/04/2023 19:42:09,1.11,,
3204,03/04/2023 20:42:09,1.11,,
3205,03/04/2023 21:42:09,1.16,,
3206,03/04/2023 22:42:09,1.16,,
3207,03/04/2023 23:42:09,1.16,,
3208,03/05/2023 00:42:09,1.16,,
3209,03/05/2023 01:42:09,1.16,,
3210,03/05/2023 02:42:09,1.16,,
3211,03/05/2023 03:42:09,1.16,,
3212,03/05/2023 04:42:09,1.11,,
3213,03/05/2023 05:42:09,1.20,,
3214,03/05/2023 06:42:09,1.16,,
3215,03/05/2023 07:42:09,1.16,,
3216,03/05/2023 08:42:09,1.20,,
3217,03/05/2023 09:42:09,1.20,,
3218,03/05/2023 10:42:09,1.16,,
3219,03/05/2023 11:42:09,1.11,,
3220,03/05/2023 12:42:09,1.16,,
3221,03/05/2023 13:42:09,1.16,,
3222,03/05/2023 14:42:09,1.11,,
3223,03/05/2023 15:42:09,1.11,,
3224,03/05/2023 16:42:09,1.16,,
3225,03/05/2023 17:42:09,1.16,,
3226,03/05/2023 18:42:09,1.16,,
3227,03/05/2023 19:42:09,1.16,,
3228,03/05/2023 20:42:09,1.16,,
3229,03/05/2023 21:42:09,1.20,,
3230,03/05/2023 22:42:09,1.16,,
3231,03/05/2023 23:42:09,1.16,,
3232,03/06/2023 00:42:09,1.16,,
3233,03/06/2023 01:42:09,1.16,,
3234,03/06/2023 02:42:09,1.16,,
3235,03/06/2023 03:42:09,1.16,,
3236,03/06/2023 04:42:09,1.11,,
3237,03/06/2023 05:42:09,1.16,,
3238,03/06/2023 06:42:09,1.11,,
3239,03/06/2023 07:42:09,1.20,,
3240,03/06/2023 08:42:09,1.11,,
